  511	18258		 8773	-0.00618919
  512	14176		 8774	-0.00483379
  513	20399		 8775	-0.0088101
  514	15234		 8776	-0.0043596
  515	18257		 8777	-0.00618919
  516	14166		 9159	-0.0016488
  517	18241		 9160	-0.0043596
  518	14164		 9161	-0.0030042
  519	18243		 9162	-0.0039753
  520	18249		 9163	-0.00429143
  521	14159		 9164	-0.0032976
  522	18240		 9165	-0.00548876
  523	14161		 9166	-0.00280069
  524	18242		 9167	-0.005715
  525	16338		 9168	-0.004653
  526	18247		 9169	-0.00487924
  527	18245		 9170	-0.00454039
  528	14163		 9171	-0.00521809
  529	14168		 9172	-0.00216844
  530	17392		 9173	-0.0094878
  531	18244		 9174	-0.00521809
  532	16339		 9175	-0.00682144
  533	18234		 9176	-0.00555694
  534	14167		 9177	-0.00361373
  535	18248		 9178	-0.0036819
  536	14165		 9179	-0.00216844
  537	18246		 9180	-0.0043596
  538	14162		 9181	-0.0047439
  539	14158		 9182	-0.00365918
  540	14156		 9183	-0.00372634
  541	14160		 9184	-0.0043596
  542	18237		 9186	-0.00512719
  543	14155		 9187	-0.0030042
  544	18236		 9188	-0.00415609
  545	19342		 9189	-0.004653
  546	14154		 9190	-0.00318499
  547	18235		 9191	-0.0030042
  548	14153		 9192	-0.0023265
  549	18239		 9193	-0.00481106
  550	14157		 9194	-0.00365918
  551	20395		 9195	-0.0094878
  552	18250		 9196	-0.00352384
  553	18238		 9197	-0.00429143
  554	16334		 9579	-0.0047439
  555	19331		 9580	-0.0040662
  556	16332		 9581	-0.0047439
  557	19333		 9582	-0.0040662
  558	19339		 9583	-0.0047439
  559	16328		 9584	-0.0054216
  560	19330		 9585	-0.0040662
  561	16330		 9586	-0.0050373
  562	19332		 9587	-0.0027108
  563	16320		 9588	-0.0054216
  564	19337		 9589	-0.0033885
  565	19335		 9590	-0.0020331
  566	16331		 9591	-0.00420154
  567	16336		 9592	-0.0060993
  568	17380		 9593	-0.006777
  569	19334		 9594	-0.0047439
  570	16321		 9595	-0.0054216
  571	19324		 9596	-0.0033885
  572	16335		 9597	-0.0060993
  573	19338		 9598	-0.0027108
  574	16333		 9599	-0.0047439
  575	19336		 9600	-0.0040662
  576	16340		 9601	-0.00521809
  577	16327		 9602	-0.0050373
  578	16325		 9603	-0.0050373
  579	16329		 9604	-0.0033885
  580	19327		 9606	-0.0040662
  581	16324		 9607	-0.0054216
  582	19326		 9608	-0.0040662
  583	19343		 9609	-0.0047439
  584	16323		 9610	-0.0054216
  585	19325		 9611	-0.0033885
  586	16322		 9612	-0.0054216
  587	19329		 9613	-0.0040662
  588	16326		 9614	-0.0050373
  589	20383		 9615	-0.0060993
  590	19340		 9616	-0.0047439
  591	19328		 9617	-0.0040662
  592	16317		 9999	-0.0070704
  593	19323		10000	-0.0054216
  594	16315		10001	-0.00555694
  595	19315		10002	-0.0047439
  596	19321		10003	-0.0047439
  597	14184		10004	-0.005715
  598	19341		10005	-0.0054216
  599	16312		10006	-0.00623464
  600	17394		10008	-0.0074547
  601	19319		10009	-0.0060993
  602	19317		10010	-0.0054216
  603	16314		10011	-0.0063927
  604	16319		10012	-0.0040662
  605	10949		10013	-0.0054216
  606	19316		10014	-0.0047439
  607	17395		10015	-0.006777
  608	20398		10016	-0.0060993
  609	16318		10017	-0.00555694
  610	19320		10018	-0.0054216
  611	16316		10019	-0.0074547
  612	19318		10020	-0.0054216
  613	16313		10021	-0.00623464
  614	16337		10022	-0.0060993
  615	13079		10023	-0.0060993
  616	12024		10026	-0.0074547
  617	10946		10027	-0.006777
  618	12025		10028	-0.006777
  619	20397		10029	-0.006777
  620	10947		10030	-0.0060993
  621	19313		10031	-0.0060993
  622	16311		10032	-0.00759004
  623	18251		10033	-0.00738653
  624	14169		10034	-0.00517264
  625	12027		10035	-0.006777
  626	19322		10036	-0.0033885
  627	15235		10037	-0.0054216
  628	17390		10419	-0.0047439
  629	20386		10420	-0.0040662
  630	17388		10421	-0.0054216
  631	20388		10422	-0.0027108
  632	20394		10423	-0.0047439
  633	17383		10424	-0.0054216
  634	20385		10425	-0.0054216
  635	17385		10426	-0.0033885
  636	20387		10427	-0.0047439
  637	17374		10428	-0.0054216
  638	20392		10429	-0.0040662
  639	20390		10430	-0.0047439
  640	17387		10431	-0.0054216
  641	17393		10432	-0.0047439
  642	17381		10433	-0.0033885
  643	20389		10434	-0.0033885
  644	17375		10435	-0.0054216
  645	20377		10436	-0.0040662
  646	17391		10437	-0.0054216
  647	20393		10438	-0.0033885
  648	17389		10439	-0.0054216
  649	20391		10440	-0.0054216
  650	17386		10441	-0.0047439
  651	17382		10442	-0.0054216
  652	17378		10443	-0.0040662
  653	17384		10444	-0.0060993
  654	20380		10446	-0.0060993
  655	17377		10447	-0.006777
  656	20379		10448	-0.0040662
  657	20376		10449	-0.0047439
  658	17397		10450	-0.0054216
  659	20378		10451	-0.0033885
  660	17376		10452	-0.0047439
  661	20382		10453	-0.0054216
  662	17379		10454	-0.0060993
  663	20384		10455	-0.0040662
  664	20396		10456	-0.0040662
  665	20381		10457	-0.0033885
  666	21874		10853	-0.0016488
  667	21880		10854	-0.0016488
  668	21883		10855	-0.00182959
  669	21892		10856	-0.00182959
  670	21895		10857	-0.00284614
  671	21901		10858	-0.00216844
  672	21904		10859	-0.00149074
  673	21919		10860	-0.00182959
  674	21922		10861	-0.00182959
  675	21928		10862	-0.0016488
  676	21931		10863	-0.00149074
  677	21940		10864	-0.00149074
  678	21943		10865	-0.00115189
  679	21949		10866	-0.00298148
  680	21952		10867	-0.0016488
  681	21964		10868	-0.0020331
  682	21967		10869	-0.0020331
  683	21973		10870	-0.00182959
  684	21976		10871	-0.00216844
  685	21985		10872	-0.00212299
  686	21988		10873	-0.0020331
  687	21994		10874	-0.00149074
  688	21997		10875	-0.00182959
  689	22018		10876	-0.0016488
  690	22021		10877	-0.0020331
  691	22027		10878	-0.0016488
  692	22030		10879	-0.00230378
  693	22039		10880	-0.0016488
  694	22042		10881	-0.00182959
  695	22048		10882	-0.0016488
  696	22051		10883	-0.0020331
  697	22231		10884	-0.0020331
  698	21721		11931	-0.00144529
  699	21748		11932	-0.0016488
  700	21769		11933	-0.0016488
  701	21793		11934	-0.0016488
  702	21814		11935	-0.0016488
  703	21844		11936	-0.000677701
  704	21865		11937	-0.00173869
  705	21889		11938	-0.00106099
  706	21910		11939	-0.00128723
  707	21937		11940	-0.00182959
  708	21958		11941	-0.00149074
  709	21982		11942	-0.00182959
  710	22003		11943	-0.00212299
  711	22036		11944	-0.00124178
  712	22057		11945	-0.00221288
  713	22081		11946	-0.00144529
  714	22102		11947	-0.0016488
  715	22129		11948	-0.00182959
  716	22150		11949	-0.0016488
  717	22174		11950	-0.000293401
  718	22195		11951	-0.000428738
  719	22222		11952	-0.00191948
  720	22261		11953	-0.00162608
  721	22309		11954	-0.00182959
  722	22357		11955	-0.00149074
  723	22408		11956	-0.0020331
  724	22453		11957	-0.00115189
  725	22501		11958	-0.00167051
  726	22546		11959	-0.00115189
  727	21679		11960	-0.0016488
  728	21724		11961	-0.0020331
  729	22234		11962	-0.00182959
  730	21685		13009	-0.00230378
  731	21691		13010	-0.0030042
  732	21694		13011	-0.0023265
  733	21703		13012	-0.0023265
  734	21706		13013	-0.0030042
  735	21712		13014	-0.000677701
  736	21715		13015	-0.00250729
  737	21730		13016	-0.00230378
  738	21733		13017	-0.0023265
  739	21739		13018	-0.0023265
  740	21742		13019	-0.00216844
  741	21754		13020	-0.0023265
  742	21760		13021	-0.00318499
  743	21763		13022	-0.00162608
  744	21775		13023	-0.00246184
  745	21778		13024	-0.00250729
  746	21784		13025	-0.00182959
  747	21787		13026	-0.00284614
  748	21796		13027	-0.00250729
  749	21799		13028	-0.000677701
  750	21805		13029	-0.00196493
  751	21808		13030	-0.0027108
  752	21826		13031	-0.00230378
  753	21829		13032	-0.0013554
  754	21835		13033	-0.0027108
  755	21838		13034	-0.00250729
  756	21847		13035	-0.0023265
  757	21850		13036	-0.0023265
  758	21856		13037	-0.000971101
  759	21859		13038	-0.0016488
  760	21871		13039	-0.00216844
  761	21751		13040	-0.0020331
  762	22420		14087	-0.00246184
  763	22423		14088	-0.000677701
  764	22432		14089	-0.000677701
  765	22435		14090	-0.000677701
  766	22441		14091	-0.00280069
  767	22444		14092	-0.00216844
  768	22459		14093	-0.00298148
  769	22462		14094	-0.00149074
  770	22468		14095	-0.00149074
  771	22471		14096	-0.00318499
  772	22480		14097	-0.00149074
  773	22483		14098	-0.00149074
  774	22489		14099	-0.00318499
  775	22492		14100	-0.000677701
  776	22504		14101	-0.000677701
  777	22507		14102	-0.000677701
  778	22513		14103	-0.000677701
  779	22516		14104	-0.000677701
  780	22525		14105	-0.00264263
  781	22528		14106	-0.0027108
  782	22534		14107	-0.00149074
  783	22537		14108	-0.0016488
  784	21637		14109	-0.00318499
  785	21640		14110	-0.00182959
  786	21646		14111	-0.00332033
  787	21649		14112	-0.0036819
  788	21658		14113	-0.00347839
  789	21661		14114	-0.000677701
  790	21667		14115	-0.000677701
  791	21670		14116	-0.000677701
  792	21682		14117	-0.000677701
  793	22288		14118	-0.00264263
  794	22054		15165	-0.00250729
  795	22069		15166	-0.00298148
  796	22078		15167	-0.00250729
  797	22090		15168	-0.00216844
  798	22099		15169	-0.00182959
  799	22117		15170	-0.00246184
  800	22126		15171	-0.0013554
  801	22138		15172	-0.00212299
  802	22147		15173	-0.0023265
  803	22162		15174	-0.0023265
  804	22171		15175	-0.0027108
  805	22183		15176	-0.00250729
  806	22192		15177	-0.00284614
  807	22213		15178	-0.00196493
  808	22219		15179	-0.0019422
  809	22237		15180	-0.00230378
  810	22258		15181	-0.0030042
  811	22285		15182	-0.00250729
  812	22306		15183	-0.0020331
  813	22333		15184	-0.000677701
  814	22354		15185	-0.00115189
  815	22384		15186	-0.0019422
  816	22405		15187	-0.00115189
  817	22429		15188	-0.0023265
  818	22450		15189	-0.00250729
  819	22477		15190	-0.00284614
  820	22498		15191	-0.00284614
  821	22522		15192	-0.0013554
  822	22543		15193	-0.00149074
  823	21655		15194	-0.0027108
  824	21676		15195	-0.0032976
  825	22225		15196	-0.0023265
  826	22072		16243	-0.000677701
  827	22066		16244	-0.000677701
  828	22063		16245	-0.000677701
  829	22240		16246	-0.000677701
  830	22243		16247	-0.000474188
  831	22249		16248	-0.00196493
  832	22252		16249	-0.00280069
  833	22267		16250	-0.00149074
  834	22270		16251	-0.00182959
  835	22276		16252	-0.00149074
  836	22279		16253	-0.00149074
  837	22291		16254	-0.00182959
  838	22297		16255	-0.00176141
  839	22300		16256	-0.000677701
  840	22315		16257	-0.000677701
  841	22318		16258	-0.000677701
  842	22324		16259	-0.00284614
  843	22327		16260	-0.000677701
  844	22336		16261	-0.000677701
  845	22339		16262	-0.000971101
  846	22345		16263	-0.0016488
  847	22348		16264	-0.00149074
  848	22369		16265	-0.00149074
  849	22375		16266	-0.0016488
  850	22378		16267	-0.0020331
  851	22387		16268	-0.00144529
  852	22390		16269	-0.00173869
  853	22396		16270	-0.000677701
  854	22399		16271	-0.000677701
  855	22411		16272	-0.000677701
  856	22414		16273	-0.000677701
  857	22366		16274	-0.00191948
  858	22228		17321	-0.00182959
  859	22216		17322	-0.00149074
  860	22210		17323	-0.00182959
  861	22207		17324	-0.00182959
  862	22186		17325	-0.0016488
  863	22180		17326	-0.00115189
  864	22177		17327	-0.0020331
  865	22168		17328	-0.00182959
  866	22165		17329	-0.00182959
  867	22159		17330	-0.0016488
  868	22156		17331	-0.0020331
  869	22144		17332	-0.0016488
  870	22141		17333	-0.0019422
  871	22135		17334	-0.00149074
  872	22132		17335	-0.00182959
  873	22123		17336	-0.0020331
  874	22120		17337	-0.00182959
  875	22114		17338	-0.00149074
  876	22111		17339	-0.00149074
  877	22096		17340	-0.00115189
  878	22093		17341	-0.0016488
  879	22087		17342	-0.0016488
  880	22084		17343	-0.0016488
  881	22075		17344	-0.00182959
  882	22189		17345	-0.00182959
  883	21673		18168	-0.000677701
  884	21688		18169	-0.000677701
  885	21697		18170	-0.000677701
  886	21709		18171	-0.000677701
  887	21718		18172	-0.00280069
  888	21736		18173	-0.00139984
  889	21745		18174	-0.000813038
  890	21757		18175	-0.00106099
  891	21766		18176	-0.00284513
  892	21781		18177	-0.00182959
  893	21790		18178	-0.0016488
  894	21802		18179	-0.00149074
  895	21811		18180	-0.00280069
  896	21832		18181	-0.00139984
  897	21841		18182	-0.000293401
  898	21853		18183	-0.000474188
  899	21862		18184	-0.000677701
  900	21877		18185	-0.000677701
  901	21886		18186	-0.00230378
  902	21898		18187	-0.00200936
  903	21907		18188	-0.000948376
  904	21925		18189	-0.00182959
  905	21934		18190	-0.00167051
  906	21946		18191	-0.00149074
  907	21955		18192	-0.0020331
  908	21970		18193	-0.0016488
  909	21979		18194	-0.00250729
  910	21991		18195	-0.000428738
  911	22024		18196	-0.000677701
  912	22033		18197	-0.00241639
  913	22045		18198	-0.000677701
  914	22000		18199	-0.000677701
  915	21817		19246	-0.00284614
  916	21772		19247	-0.0023265
  917	21700		19248	-0.00250729
  918	22246		19249	-0.0023265
  919	22255		19250	-0.00284614
  920	22273		19251	-0.0027108
  921	22282		19252	-0.0027108
  922	22294		19253	-0.00216844
  923	22303		19254	-0.0027108
  924	22321		19255	-0.0023265
  925	22330		19256	-0.00216844
  926	22342		19257	-0.0027108
  927	22372		19258	-0.00182959
  928	22381		19259	-0.00216844
  929	22393		19260	-0.0030042
  930	22402		19261	-0.0027108
  931	22417		19262	-0.0027108
  932	22426		19263	-0.00250729
  933	22438		19264	-0.0027108
  934	22447		19265	-0.00318499
  935	22465		19266	-0.0027108
  936	22474		19267	-0.0027108
  937	22486		19268	-0.00182959
  938	22495		19269	-0.0027108
  939	22510		19270	-0.0013554
  940	22519		19271	-0.0013554
  941	22531		19272	-0.0020331
  942	22540		19273	-0.00386269
  943	21643		19274	-0.0033885
  944	21652		19275	-0.0020331
  945	21664		19276	-0.00216844
  946	22351		19277	-0.00216844
  947	22015		20324	-0.00216844
  948	22552		20325	-0.0016488
  949	22204		20326	-0.0027108
  950	22012		20327	-0.00284614
  951	21823		20328	-0.00250729
  952	22363		20329	-0.0016488
  953	22360		20330	-0.0030042
  954	22201		20331	-0.0020331
  955	22108		20332	-0.00318499
  956	22009		20333	-0.0016488
  957	21916		20334	-0.00216844
  958	21820		20335	-0.0054216
  959	21727		20336	-0.0027108
  960	22549		20337	-0.00318499
  961	22456		20338	-0.0027108
  962	22312		20339	-0.00318499
  963	22264		20340	-0.0027108
  964	22198		20341	-0.00250729
  965	22153		20342	-0.00149074
  966	22105		20343	-0.0016488
  967	22060		20344	-0.0027108
  968	22006		20345	-0.00284614
  969	21961		20346	-0.00318499
  970	21913		20347	-0.00182959
  971	21868		20348	-0.0023265
