			13120	-0.00250729
			15001	-0.0020331
  455	 7240		12182	-0.0113618
  456	 7241		 8097	-0.0154962
			13103	-0.0030042
			14559	-0.0047439
  457	 7242		15020	-0.0132141
  458	 7243		 8100	-0.0149993
			11881	-0.0013554
			13110	-0.00250729
  459	 7244		 8101	-0.0152927
			13111	-0.00115189
			15000	-0.0013554
  460	 7246		15009	-0.0138918
  461	 7247		 8095	-0.0151346
			13644	-0.0013554
			14995	-0.0027108
  462	 7248		14560	-0.0166026
  463	 7249		 8098	-0.0154962
			11848	-0.0063927
			13115	-0.0030042
			14569	-0.0033885
  464	 7250		11875	-0.0138918
			12184	-0.0145695
  465	 7251		 8099	-0.0163547
			11878	-0.0054216
			12179	-0.0020331
  466	 7252		 8102	-0.0148185
			11140	-0.0027108
  467	16013		 7659	-0.00182959
  468	16004		 7661	-0.0016488
  469	13131		 7662	-0.0123329
  470	15350		 7663	-0.0123329
  471	16025		 7668	-0.00250729
  472	13675		 7669	-0.0102099
  473	13668		 7671	-0.0102099
  474	16043		 7675	-0.0027108
  475	16034		 7676	-0.00115189
  476	15986		 7678	-0.0016488
  477	15995		 7679	-0.0016488
  478	 7680		 8087	-0.0149993
			13641	-0.0033885
  479	 7681		 8086	-0.0141408
			13640	-0.0060993
  480	 7682		 8088	-0.0149993
			13105	-0.00250729
			13655	-0.0040662
  481	 7683		13104	-0.0123329
  482	 7684		 8089	-0.0149993
			13108	-0.00115189
  483	 7685		 8090	-0.0134631
			13109	-0.0013554
  484	 7686		 8091	-0.0143216
			13112	-0.00250729
			15344	-0.0013554
  485	 7687		 8092	-0.0152028
			13647	-0.0033885
			15345	-0.0033885
  486	 7688		15338	-0.0123329
  487	10582		 8052	-0.0191316
  488	10583		 8053	-0.017551
  489	10584		 8054	-0.017551
  490	10585		 8055	-0.0191316
  491	10586		 8056	-0.0188382
  492	10587		 8057	-0.0176864
  493	10588		 8058	-0.0191316
  494	10589		 8059	-0.017551
  495	10590		 8060	-0.0188155
  496	10591		 8061	-0.0194705
  497	10592		 8062	-0.0194705
  498	10593		 8063	-0.0189736
  499	10594		 8064	-0.0191771
  500	10595		 8065	-0.0188155
  501	10596		 8066	-0.0211647
  502	10597		 8067	-0.0192443
  503	10598		 8068	-0.0194705
  504	10599		 8069	-0.0198775
  505	10600		 8070	-0.0200129
  506	10601		 8071	-0.0196513
  507	10602		 8072	-0.0192897
  508	10603		 8073	-0.017551
  509	10604		 8074	-0.017551
  510	10605		 8075	-0.0191771
  511	10606		 8076	-0.0198775
  512	10607		 8077	-0.0184539
  513	10608		 8078	-0.0194705
  514	10609		 8079	-0.017551
  515	10610		 8080	-0.0188155
  516	10611		 8081	-0.0188382
  517	10612		 8082	-0.0189963
  518	10613		 8083	-0.0192897
  519	10614		 8084	-0.0203063
  520	10615		 8085	-0.0194932
  521	11157		 8103	-0.0154735
  522	10179		 8108	-0.0152927
			10768	-0.0054216
			13101	-0.00280069
  523	 8149		15341	-0.0115189
  524	15971		 8346	-0.0027108
  525	13665		 8351	-0.00657349
  526	 9119		 8352	-0.0081324
			11869	-0.006777
  527	11892		 8353	-0.0142317
  528	11890		 8354	-0.0149094
  529	 9120		 8355	-0.0142317
  530	11891		 8356	-0.0142317
  531	15998		 8358	-0.0023265
  532	12214		 8359	-0.0149094
  533	 9117		 8361	-0.0081324
  534	 8762		 8368	-0.00822229
  535	15950		 8369	-0.0040662
  536	16055		 8370	-0.0033885
  537	 8373		 9449	-0.0112719
			11538	-0.0112719
  538	 8374		 8739	-0.0105942
			11885	-0.0105942
  539	 8376		 8746	-0.0105942
  540	 8378		12189	-0.0112719
  541	 8380		11850	-0.0112719
  542	 8381		 9109	-0.0105942
			11864	-0.0119496
  543	15542		 8738	-0.00182959
  544	13664		 8741	-0.0180944
			14113	-0.0187721
  545	11556		 8742	-0.0174167
			13654	-0.0187721
  546	11561		 8743	-0.0145024
  547	15335		 8744	-0.0121304
			14112	-0.0128081
  548	15326		 8747	-0.0128081
			13659	-0.0134858
  549	15911		 8748	-0.00149074
  550	12660		 8749	-0.0160613
  551	15332		 8750	-0.0128081
			13646	-0.0134858
			14108	-0.0129662
  552	15329		 8752	-0.0136439
			13652	-0.0143216
  553	15323		 8756	-0.0124693
			13660	-0.0138247
  554	12668		 8757	-0.0160613
			11537	-0.0187721
  555	15902		 8758	-0.00149074
  556	 8761		14105	-0.0180944
  557	15446		 9086	-0.0124693
			14106	-0.0117916
  558	15443		 9087	-0.0124693
			14101	-0.0117916
  559	15473		 9090	-0.00957769
			10162	-0.0102554
  560	14128		 9092	-0.0180944
  561	15476		 9093	-0.0100973
			10161	-0.010775
  562	10182		 9096	-0.0187721
  563	11887		 9097	-0.0116108
  564	15458		 9099	-0.0122885
  565	15455		 9100	-0.0128081
  566	 9832		 9105	-0.0113174
  567	14135		 9106	-0.0187721
  568	 9828		 9107	-0.0113174
  569	11894		 9108	-0.0106397
  570	15569		 9113	-0.00250729
  571	 9116		15800	-0.0033885
  572	 9118		10156	-0.0187721
  573	15896		 9448	-0.00149074
  574	11559		 9450	-0.00657349
  575	15866		 9457	-0.00182959
  576	15521		 9459	-0.0016488
  577	15872		 9462	-0.00149074
  578	15452		 9800	-0.0106397
  579	15485		 9801	-0.0106397
  580	15470		 9802	-0.0100973
  581	15464		 9803	-0.010775
  582	15449		 9805	-0.010775
  583	15467		 9807	-0.0104362
  584	15440		 9813	-0.0102554
  585	15884		 9817	-0.0020331
  586	15461		 9818	-0.0113174
			11861	-0.0116108
  587	15437		 9821	-0.0102554
  588	15434		 9822	-0.0102554
  589	15914		 9825	-0.00149074
  590	15497		10151	-0.0047439
  591	10773		10158	-0.0149094
  592	15530		10163	-0.0033885
  593	15518		10169	-0.0033885
  594	15881		10170	-0.0027108
  595	10173		15818	-0.00332033
  596	10177		15815	-0.00250729
  597	10180		15809	-0.0023265
  598	10181		15812	-0.00318499
  599	15515		10759	-0.0043596
  600	15878		10760	-0.00250729
  601	15959		10769	-0.0023265
  602	15512		10770	-0.0023265
  603	10774		15692	-0.0030042
  604	10778		15761	-0.00356828
  605	10779		15686	-0.00607556
  606	10781		15731	-0.00284614
  607	15524		11132	-0.00280069
  608	15351		11135	-0.0118587
  609	15527		11139	-0.0033885
  610	15968		11144	-0.00182959
  611	11147		15734	-0.00196493
  612	11148		15701	-0.00182959
  613	11151		15704	-0.0013554
  614	11153		15707	-0.00365918
  615	11154		15698	-0.00280069
  616	15305		11536	-0.0151801
			12655	-0.016739
  617	15314		11544	-0.0155189
  618	15311		11545	-0.0149993
  619	15500		11546	-0.0036819
  620	15320		11548	-0.0151801
  621	15509		11550	-0.00352384
  622	15503		11554	-0.0043596
  623	15539		11849	-0.0033885
  624	15548		11852	-0.00318499
  625	15563		11857	-0.00318499
  626	15572		11859	-0.00318499
  627	15506		11862	-0.00521809
  628	15482		11870	-0.0106397
  629	15479		11871	-0.0104362
  630	15533		11880	-0.00386269
  631	12202		15716	-0.00250729
  632	12203		15638	-0.00444949
  633	12204		15644	-0.00377179
  634	12205		15854	-0.00347839
  635	12206		15650	-0.00250729
  636	12207		15575	-0.0030042
  637	12208		15635	-0.00352384
  638	12209		15641	-0.00352384
  639	12210		15647	-0.00182959
  640	12211		15857	-0.0030042
  641	12212		15860	-0.0027108
  642	12213		15791	-0.0033885
  643	15302		12637	-0.016739
  644	12656		15824	-0.00250729
  645	12657		15830	-0.00149074
  646	12658		15836	-0.00216844
  647	12659		15842	-0.00250729
  648	12661		15764	-0.00284614
  649	12662		15770	-0.0023265
  650	12663		15827	-0.0030042
  651	12664		15833	-0.0023265
  652	12666		15839	-0.00216844
  653	12667		15758	-0.00284614
  654	12669		15767	-0.00284614
  655	12670		15581	-0.0023265
  656	13122		15740	-0.00399803
  657	13123		15746	-0.0032976
  658	13124		15671	-0.00246184
  659	13125		15677	-0.0027108
  660	13126		15683	-0.00149074
  661	13127		15695	-0.00408791
  662	13128		15710	-0.00447221
  663	13129		15719	-0.0036819
  664	13130		15725	-0.00149074
  665	13132		15743	-0.00298148
  666	13133		15668	-0.0027108
  667	13134		15674	-0.00149074
  668	13135		15680	-0.0036819
  669	13136		15689	-0.0016488
  670	13137		15749	-0.0009711
  671	13138		15713	-0.00149074
  672	13139		15722	-0.0043596
  673	13140		15773	-0.00212299
  674	13666		15785	-0.00216844
  675	13667		15779	-0.0020331
  676	13669		15752	-0.00352384
  677	13670		15662	-0.0020331
  678	13671		15851	-0.0023265
  679	13673		15782	-0.00216844
  680	13674		15776	-0.00284614
  681	13676		15737	-0.00250729
  682	13677		15755	-0.00264263
  683	13678		15728	-0.0023265
  684	13679		15584	-0.0020331
  685	15428		14104	-0.0128081
  686	15431		14119	-0.0128081
  687	14124		15593	-0.0023265
  688	14126		15632	-0.00216844
  689	14127		15806	-0.00182959
  690	14129		15797	-0.00216844
  691	14130		15788	-0.00386269
  692	14131		15590	-0.00250729
  693	14132		15578	-0.00280069
  694	14133		15821	-0.0013554
  695	14134		15803	-0.00284614
  696	14136		15794	-0.0023265
  697	14137		15587	-0.00264263
  698	15545		14562	-0.00386269
  699	15551		14564	-0.00487924
  700	14583		15629	-0.0023265
  701	14584		15614	-0.00264263
  702	14585		15608	-0.00467573
  703	14586		15602	-0.0027108
  704	14587		15596	-0.00250729
  705	14588		15656	-0.00182959
  706	14589		15626	-0.00216844
  707	14590		15611	-0.00284614
  708	14591		15605	-0.00250729
  709	14592		15653	-0.00264263
  710	14593		15599	-0.0023265
  711	15566		14987	-0.00420154
  712	15557		14993	-0.0027108
  713	15560		14994	-0.00454039
