  254	13815		 4610	-0.0040662
			 6551	-0.0070704
  255	46578		 4617	-0.00657349
  256	 6191		 4620	-0.006777
			17126	-0.0040662
  257	 6188		 4621	-0.00589579
			 8644	-0.006777
			15955	-0.0054216
			16289	-0.0050373
  258	 8673		 4623	-0.00578217
			 6176	-0.00657349
  259	69762		 4626	-0.0047439
  260	 8668		 4628	-0.00598568
  261	56081		 4631	-0.00318499
			42345	-0.0016488
  262	 4632		 8268	-0.00521809
			17113	-0.00589579
  263	 4633		 8272	-0.00454039
  264	 4634		 7466	-0.00657349
  265	 4635		47808	-0.00657349
  266	 4636		18385	-0.0040662
  267	 4637		 8264	-0.00589579
			11286	-0.006777
  268	 4638		 6543	-0.00657349
			 8651	-0.00657349
  269	41256		 4980	-0.0027108
  270	54118		 4981	-0.0023265
  271	44604		 4982	-0.00521809
  272	56875		 4983	-0.0023265
  273	53769		 4985	-0.00347839
  274	44239		 4986	-0.0047439
  275	13476		 4987	-0.0016488
			 9001	-0.0033885
  276	26164		 4988	-0.00182959
  277	13475		 4989	-0.0020331
			 9008	-0.0033885
  278	31619		 4990	-0.0040662
			13471	-0.0036819
  279	 9017		 4991	-0.00487924
			13469	-0.00487924
  280	66048		 4992	-0.0020331
			14694	-0.0013554
  281	57287		 4993	-0.0030042
  282	40907		 4994	-0.0033885
  283	64064		 4997	-0.00365918
  284	13477		 4998	-0.0023265
  285	13474		 4999	-0.0023265
  286	47012		 5000	-0.0033885
			13457	-0.0027108
  287	13479		 5001	-0.00487924
  288	 9024		 5002	-0.0047439
			13465	-0.0033885
  289	13478		 5003	-0.0036819
  290	 9019		 5004	-0.00352384
			13458	-0.00216844
  291	 9018		 5005	-0.0027108
			13470	-0.0033885
  292	 9016		 5006	-0.0020331
			13456	-0.0027108
  293	36992		 5007	-0.0020331
  294	59016		 5008	-0.00250729
  295	15521		 5009	-0.0013554
			14706	-0.000971101
  296	14716		 5010	-0.0013554
			15494	-0.000971101
  297	 5012		36980	-0.00381724
  298	 5013		31147	-0.0013554
  299	 5014		36969	-0.000971101
  300	 5016		36973	-0.00381724
  301	 5017		26157	-0.00521809
  302	 5019		26149	-0.00454039
  303	 5020		14686	-0.00454039
			15507	-0.00454039
  304	 5021		14707	-0.00483379
  305	 7175		 5412	-0.00521809
			24181	-0.00521809
  306	22160		 5413	-0.00657349
			 7164	-0.00589579
  307	68618		 5414	-0.0074547
  308	21792		 5415	-0.00589579
			 7155	-0.00521809
  309	40216		 5416	-0.00386269
  310	29130		 5417	-0.00589579
  311	58193		 5418	-0.00657349
  312	69002		 5419	-0.00517264
  313	 9700		 5420	-0.00589579
  314	43494		 5421	-0.00454039
  315	29904		 5422	-0.00657349
  316	31169		 5423	-0.00386269
  317	24185		 5424	-0.00521809
  318	 9702		 5425	-0.00792889
  319	68620		 5426	-0.006777
  320	39544		 5427	-0.00454039
  321	42716		 5428	-0.00318499
  322	 7174		 5429	-0.00657349
			 9684	-0.0033885
  323	 9704		 5430	-0.00589579
  324	 7173		 5431	-0.00657349
			 9679	-0.0027108
  325	36080		 5432	-0.00454039
  326	 7177		 5433	-0.00792889
			36065	-0.0060993
  327	31177		 5434	-0.00386269
  328	 5435		 7170	-0.00657349
			31163	-0.0027108
  329	 5436		 7156	-0.00792889
			35659	-0.0040662
  330	 5437		 7163	-0.00454039
  331	 5438		 7157	-0.00521809
			24170	-0.00521809
  332	 5439		 7153	-0.00454039
  333	 5440		31149	-0.000677701
  334	 5441		 7161	-0.00657349
			31156	-0.0040662
  335	 5442		 9683	-0.0013554
  336	 5444		36058	-0.0047439
  337	 6876		 5788	-0.00582762
			23804	-0.00799605
  338	22918		 5789	-0.00603113
			 6865	-0.00467573
  339	68602		 5790	-0.0054216
  340	22539		 5791	-0.00738653
			 6856	-0.00603113
  341	40560		 5792	-0.00447221
  342	29509		 5793	-0.00603113
  343	58605		 5794	-0.00332033
  344	68986		 5795	-0.005715
  345	10090		 5796	-0.00535343
			25358	-0.0013554
  346	43874		 5797	-0.00535343
  347	28751		 5798	-0.00670883
  348	30750		 5799	-0.00379451
  349	23810		 5800	-0.00799605
  350	10092		 5801	-0.00514992
			25366	-0.00115189
  351	68604		 5802	-0.0047439
  352	39876		 5803	-0.00514991
  353	43090		 5804	-0.00399803
  354	 6875		 5805	-0.00650532
			25365	-0.00182959
  355	25376		 5806	-0.00467573
  356	 6874		 5807	-0.00603113
			10080	-0.00250729
			25370	-0.00250729
  357	36552		 5808	-0.00467573
  358	 6878		 5809	-0.00738653
			36538	-0.0054216
  359	30743		 5810	-0.00476561
  360	 5811		 6871	-0.00738653
			30737	-0.0040662
  361	 5812		 6857	-0.00603113
			35224	-0.0027108
  362	 5813		 6864	-0.00379451
  363	 5814		 6858	-0.00399803
			23793	-0.00670883
  364	 5815		 6854	-0.00447221
  365	 5816		37418	-0.000677701
  366	 5817		 6862	-0.00670883
			30741	-0.00454039
  367	 5818		25354	-0.000677701
  368	 5820		36531	-0.00670883
  369	17956		 6168	-0.0033885
			27856	-0.0040662
  370	10932		 6172	-0.00521809
  371	 6190		15944	-0.0054216
			16278	-0.0040662
  372	 6192		 8639	-0.0033885
  373	10093		 6853	-0.00650532
			54106	-0.000677701
  374	30747		 6855	-0.00447221
  375	68988		 6859	-0.0104124
  376	30749		 6860	-0.00379451
  377	68601		 6861	-0.0054216
  378	34881		 6863	-0.00535343
  379	10095		 6866	-0.00582762
			54093	-0.000293401
  380	10097		 6867	-0.00650532
			54105	-0.000677701
  381	68985		 6868	-0.0060084
  382	68600		 6869	-0.0054216
  383	30746		 6870	-0.00467573
  384	35232		 6872	-0.00447221
  385	 6873		10084	-0.00514992
			54101	-0.000474188
  386	 6877		45380	-0.00318499
  387	 6879		35223	-0.0033885
  388	 6880		30726	-0.00318499
  389	 9706		 7152	-0.00657349
			37423	-0.0027108
  390	31172		 7154	-0.00454039
  391	69004		 7158	-0.00517264
  392	31178		 7159	-0.00454039
  393	68617		 7160	-0.0081324
  394	34544		 7162	-0.00657349
  395	 9705		 7165	-0.00657349
			37413	-0.0027108
  396	 9703		 7166	-0.00657349
			37409	-0.0020331
  397	69001		 7167	-0.00517264
  398	68616		 7168	-0.006777
  399	31173		 7169	-0.00454039
  400	35671		 7171	-0.00521809
  401	 7172		 9694	-0.00792889
			37414	-0.0013554
  402	 7176		36055	-0.0027108
  403	 7178		35666	-0.0027108
  404	 7179		31150	-0.0054216
  405	51959		 7463	-0.00332033
			45823	-0.0013554
  406	70119		 7467	-0.00657349
  407	 8670		 7470	-0.00657349
  408	56083		 7475	-0.00429143
			42337	-0.00110644
  409	48705		 7478	-0.00603113
  410	54525		 7479	-0.00603113
  411	15961		 7481	-0.0054216
			 8271	-0.0047439
  412	17961		 7483	-0.00318499
			18806	-0.0027108
			19678	-0.0033885
  413	70118		 7484	-0.0060993
  414	16309		 7485	-0.006777
  415	11297		 7486	-0.00734108
  416	 7489		47826	-0.00603113
  417	 7491		17933	-0.0047439
			44223	-0.0027108
  418	 7493		 8657	-0.0054216
  419	33714		 7828	-0.0020331
  420	12161		 7829	-0.0020331
			33708	-0.0013554
  421	23294		 7830	-0.0040662
  422	33715		 7831	-0.00521809
  423	33721		 7832	-0.0027108
  424	33710		 7833	-0.0040662
  425	46576		 7834	-0.0033885
  426	28303		 7835	-0.00521809
  427	11727		 7836	-0.0047439
			10473	-0.0060993
			16647	-0.0040662
			23275	-0.00521809
			28289	-0.00521809
			30273	-0.00399803
			31965	-0.00521809
			33241	-0.00521809
  428	11732		 7837	-0.0040662
			10474	-0.0060993
			16648	-0.0040662
			23282	-0.00454039
			28284	-0.00454039
			30261	-0.00386269
			31966	-0.00454039
			33242	-0.00454039
  429	16654		 7838	-0.0040662
  430	16658		 7839	-0.00521809
  431	71543		 7840	-0.00182959
			11724	-0.00182959
			12150	-0.000677701
			18804	-0.0013554
			59830	-0.00318499
  432	12166		 7841	-0.0027108
			10470	-0.0027108
			11713	-0.00182959
			16629	-0.0020331
			23281	-0.0027108
			28290	-0.0020331
			30281	-0.0013554
			31964	-0.0020331
			33254	-0.0027108
			33701	-0.0020331
			57701	-0.0033885
  433	23295		 7842	-0.0060993
			16642	-0.0040662
			28288	-0.0040662
			30276	-0.0036819
			31960	-0.0033885
			33245	-0.0040662
			33700	-0.0040662
			46572	-0.0033885
  434	46582		 7843	-0.0013554
  435	33262		 7844	-0.00521809
  436	31971		 7845	-0.00454039
  437	10491		 7846	-0.0060993
			46561	-0.0033885
  438	23296		 7847	-0.00521809
  439	12172		 7848	-0.0043596
  440	11733		 7849	-0.0040662
			46567	-0.0033885
  441	33712		 7850	-0.0040662
  442	11731		 7851	-0.0060993
			33694	-0.0033885
  443	23290		 7852	-0.0054216
			16631	-0.0033885
			28293	-0.0040662
			30267	-0.00386269
			31952	-0.0033885
			33243	-0.0040662
			33706	-0.0033885
			46565	-0.0040662
  444	12163		 7853	-0.00250729
			46562	-0.0020331
  445	46579		 7854	-0.0033885
  446	30283		 7855	-0.00399803
			16650	-0.00399803
  447	16659		 7856	-0.0040662
  448	30284		 7857	-0.00399803
  449	 7858		69688	-0.0054216
			69696	-0.0047439
			70059	-0.00521809
  450	 7859		69694	-0.00603113
			69702	-0.0040662
			70065	-0.00657349
  451	 7860		69693	-0.0047439
			69701	-0.0054216
			70064	-0.00589579
  452	 7861		69690	-0.0054216
			69698	-0.0040662
			70061	-0.00589579
  453	 7862		33709	-0.0047439
  454	 7863		37411	-0.0060993
  455	 7864		37421	-0.0060993
  456	 7865		23279	-0.0040662
  457	 7866		16651	-0.00521809
  458	 7867		69692	-0.0054216
			69700	-0.0047439
			70063	-0.00521809
  459	52334		 8259	-0.00691234
  460	51960		 8265	-0.00352384
			45822	-0.0013554
  461	56078		 8266	-0.00487924
			17124	-0.00149074
			42332	-0.000677701
  462	51149		 8270	-0.00704768
  463	70120		 8274	-0.0060993
  464	26642		 8279	-0.00648259
  465	13818		 8281	-0.0054216
  466	 8295		15931	-0.0074547
  467	 8297		47805	-0.00704768
  468	 8298		17927	-0.0047439
			44582	-0.00386269
  469	 8300		16282	-0.006777
  470	70121		 8641	-0.0060993
  471	16304		 8642	-0.0050373
  472	16307		 8655	-0.00598568
  473	16302		 8656	-0.0043596
  474	38307		 8662	-0.0054216
  475	 8666		32406	-0.0043596
  476	 8667		15935	-0.006777
  477	 8669		17936	-0.0047439
			41605	-0.0033885
  478	 9343		 9002	-0.00487924
			25811	-0.00352384
  479	 9339		 9003	-0.0040662
			25804	-0.0027108
  480	21433		 9004	-0.0047439
  481	25822		 9005	-0.0047439
  482	 9342		 9006	-0.0040662
			25817	-0.0033885
  483	 9341		 9007	-0.00352384
			25813	-0.00246184
  484	34215		 9009	-0.0033885
  485	69372		 9010	-0.00636998
  486	69370		 9011	-0.00704768
  487	69768		 9012	-0.00603113
  488	35669		 9013	-0.0040662
  489	21014		 9014	-0.0040662
  490	69766		 9015	-0.00670883
  491	 9020		35663	-0.0033885
  492	 9021		25794	-0.0020331
  493	 9022		36049	-0.0020331
  494	 9023		35662	-0.00420154
  495	69763		 9321	-0.00650532
  496	59426		 9322	-0.00352384
  497	69368		 9324	-0.00636998
  498	69385		 9327	-0.0060084
  499	 9697		 9328	-0.0013554
  500	69764		 9329	-0.00650532
  501	69367		 9330	-0.00636998
  502	69384		 9331	-0.00661793
  503	69383		 9332	-0.00648259
  504	69765		 9334	-0.00738653
  505	69369		 9335	-0.00704768
  506	 9336		36970	-0.000135338
  507	 9337		60287	-0.0043596
  508	 9338		36976	-0.000813038
  509	 9340		36983	-0.000677701
  510	 9344		36977	-0.000971101
  511	 9345		36986	-0.000135338
  512	 9346		36967	-0.000677701
  513	25824		 9672	-0.0013554
  514	68233		 9673	-0.00691234
  515	24563		 9674	-0.0063927
			10064	-0.0036819
			67517	-0.00332033
  516	37937		 9675	-0.005715
  517	68232		 9676	-0.0060993
  518	10088		 9677	-0.0060993
			24546	-0.00406519
			67522	-0.00352384
  519	68231		 9686	-0.0060993
  520	68615		 9687	-0.006777
  521	64069		 9688	-0.0013554
  522	62076		 9689	-0.0013554
  523	68999		 9690	-0.00585034
  524	63276		 9692	-0.000677701
  525	69000		 9693	-0.00652804
  526	68234		 9695	-0.00589579
  527	 9698		71657	-0.00250729
  528	 9699		10062	-0.0040662
			24555	-0.00474289
			67511	-0.00332033
  529	 9701		37424	-0.0013554
  530	 9707		37415	-0.0013554
  531	60302		10063	-0.000971101
  532	68216		10066	-0.0054216
  533	62052		10067	-0.00144529
			24551	-0.00386168
			37928	-0.00280069
			43078	-0.00347839
  534	43088		10068	-0.0033885
			31167	-0.0047439
  535	21016		10072	-0.0047439
			12613	-0.0054216
			32815	-0.0026199
			43077	-0.0036819
			61662	-0.0027108
  536	32436		10073	-0.0020331
  537	68217		10074	-0.0054216
  538	60300		10075	-0.00210026
  539	68215		10076	-0.005715
  540	68984		10077	-0.005715
  541	12622		10078	-0.0054216
  542	68983		10079	-0.005715
  543	60307		10082	-0.000971101
  544	68599		10083	-0.0054216
  545	10085		72032	-0.0009711
  546	10086		21009	-0.0033885
			32817	-0.0030042
			61669	-0.0040662
  547	10087		37913	-0.0047439
			43072	-0.0047439
  548	10089		21008	-0.0054216
			24541	-0.0013554
			32823	-0.0016488
			37920	-0.0027108
  549	10091		54102	-0.000971101
  550	10094		37907	-0.0040662
			45004	-0.0027108
			46181	-0.0020331
  551	10098		54107	-0.000971101
  552	24948		10455	-0.0060993
  553	19276		10456	-0.0027108
			45814	-0.00589579
  554	19280		10457	-0.0033885
			19671	-0.0033885
			20144	-0.0033885
			20601	-0.0027108
			27008	-0.0033885
			27433	-0.0027108
			27867	-0.0033885
			38281	-0.0033885
			38698	-0.0040662
			39114	-0.0033885
			41607	-0.0040662
			43481	-0.0040662
			43871	-0.0040662
			44219	-0.0040662
			44591	-0.0040662
			46993	-0.0040662
			47400	-0.0033885
			53076	-0.0033885
  555	19285		10458	-0.0027108
			18811	-0.0033885
			20151	-0.0027108
			20587	-0.0033885
			24924	-0.0040662
			27020	-0.0033885
			27445	-0.0033885
			27852	-0.0040662
			38300	-0.0027108
			38717	-0.0040662
			39135	-0.0040662
			41594	-0.0047439
			42002	-0.0033885
			43474	-0.0040662
			43859	-0.0033885
			44232	-0.0040662
			44601	-0.0040662
			47007	-0.0040662
			47402	-0.0040662
			53062	-0.0040662
			53760	-0.0033885
  556	70123		10459	-0.0054216
  557	45835		10460	-0.00555694
  558	45831		10461	-0.0066861
  559	19282		10462	-0.0054216
  560	19274		10463	-0.0054216
  561	33716		10464	-0.0047439
  562	18838		10465	-0.000677701
			45818	-0.0047439
  563	18833		10466	-0.00352384
  564	18832		10467	-0.00352384
  565	71594		10468	-0.00216844
			33707	-0.00216844
			46573	-0.00149074
			48253	-0.00216844
  566	12164		10469	-0.0027108
			11720	-0.0027108
			16634	-0.0013554
			23272	-0.0013554
			28285	-0.0013554
			30270	-0.000677701
			31948	-0.0013554
			33247	-0.0020331
			46575	-0.0013554
			51133	-0.000813038
			57692	-0.0033885
  567	70122		10471	-0.0047439
  568	33260		10472	-0.0047439
  569	45832		10476	-0.0066861
  570	12170		10477	-0.00352384
			11725	-0.00115189
			16630	-0.00149074
			23278	-0.00149074
			28296	-0.00216844
			30279	-0.000677701
			31962	-0.00149074
			33257	-0.00216844
			33704	-0.0013554
			57709	-0.00216844
  571	71546		10478	-0.0020331
			11722	-0.0020331
			24936	-0.00182959
			33250	-0.0013554
			48247	-0.00115189
  572	25819		10480	-0.0027108
			19257	-0.0033885
  573	20160		10481	-0.0020331
			18805	-0.0027108
			19252	-0.0033885
			19661	-0.0020331
			20579	-0.0027108
			21776	-0.00754459
			24169	-0.00521809
			26997	-0.0033885
			27421	-0.0027108
			27851	-0.0040662
			31600	-0.0050373
			34210	-0.00521809
			38280	-0.0020331
			38697	-0.0027108
			39122	-0.0040662
			41609	-0.0027108
			43489	-0.0040662
			43857	-0.00386269
			44222	-0.0027108
			44600	-0.0027108
			46563	-0.00589579
			47000	-0.0040662
			47398	-0.0033885
			47855	-0.005715
			48250	-0.00589579
			48690	-0.00603113
			49559	-0.00535343
			49952	-0.00675326
			50340	-0.00783799
			50735	-0.00487924
			51131	-0.00603113
			53059	-0.0040662
  574	45828		10482	-0.0066861
  575	10483		17935	-0.0040662
			38290	-0.0040662
  576	10484		11291	-0.0033885
			11708	-0.0047439
			18813	-0.00822229
			19261	-0.00657349
			20136	-0.00716029
			21426	-0.0047439
			23271	-0.0054216
			24932	-0.0054216
			25800	-0.0020331
			45813	-0.0066861
  577	10485		17939	-0.0033885
  578	10486		11290	-0.0047439
			11726	-0.0060993
			18825	-0.00822229
			19270	-0.00657349
			20132	-0.00783799
			21419	-0.0054216
			23268	-0.0060993
			24922	-0.0060993
			25807	-0.00365918
			45804	-0.0040662
  579	10487		11283	-0.0047439
			11715	-0.0047439
			18818	-0.00822229
			19256	-0.00589579
			20134	-0.00716029
			21415	-0.0047439
			23269	-0.0054216
			24930	-0.0054216
			25814	-0.0027108
			45806	-0.0040662
  580	10488		11284	-0.0027108
			11709	-0.0047439
			18826	-0.00822229
			19260	-0.00589579
			20135	-0.00783799
			21416	-0.00725119
			23270	-0.0047439
			24931	-0.0060993
			25798	-0.0027108
			45807	-0.0040662
  581	10489		11711	-0.0027108
			12158	-0.0043596
			16635	-0.0020331
			23286	-0.0027108
			28280	-0.0027108
			30274	-0.0020331
			31951	-0.0027108
			33251	-0.0027108
  582	10490		11716	-0.0054216
			12154	-0.00650531
			18810	-0.0054216
			19680	-0.0047439
			21421	-0.0054216
			21785	-0.00686689
			22146	-0.00487924
			22525	-0.00542059
			22904	-0.00679871
			23273	-0.0054216
			23786	-0.0043596
			24178	-0.00454039
			28741	-0.00657349
			29120	-0.00555694
			29499	-0.00589579
			29890	-0.00582761
			31599	-0.0063018
			34208	-0.00521809
			34537	-0.00467573
			40901	-0.00589579
			46569	-0.00386269
			47870	-0.005715
			48257	-0.00386269
			48697	-0.00467573
			49552	-0.00822229
			49956	-0.00492368
			50347	-0.0060084
			50728	-0.00521809
			51144	-0.00569228
			52324	-0.00691234
			52672	-0.0063927
			54517	-0.00603113
			54889	-0.0070704
  583	10492		11704	-0.0060993
  584	10493		11718	-0.0027108
			12159	-0.0036819
			16641	-0.0020331
			23287	-0.0033885
			28281	-0.0027108
			30275	-0.0020331
			31957	-0.0027108
			33252	-0.00318499
  585	13813		10895	-0.00801878
			51567	-0.0013554
			51956	-0.00182959
  586	51966		10897	-0.00318499
  587	56082		10898	-0.00250729
			17107	-0.00149074
  588	48261		10905	-0.00589579
  589	51585		10906	-0.00182959
  590	28750		10913	-0.00657349
  591	13820		10917	-0.0040662
			51564	-0.0013554
			51938	-0.0027108
  592	13811		10918	-0.0040662
			32427	-0.0013554
			51576	-0.0020331
			51942	-0.0027108
  593	32437		10922	-0.0054216
  594	70124		10923	-0.00589579
  595	10927		47832	-0.00657349
  596	10928		17945	-0.0033885
  597	10929		26630	-0.0054216
  598	10930		32416	-0.0036819
  599	70950		11273	-0.0020331
  600	70942		11275	-0.00377179
  601	70949		11277	-0.0020331
  602	70946		11278	-0.0027108
  603	70948		11282	-0.00216844
  604	70944		11288	-0.0027108
  605	70945		11293	-0.0027108
  606	70947		11294	-0.0020331
  607	13810		11295	-0.00589579
  608	11296		29880	-0.0033885
  609	11303		19265	-0.0047439
  610	71588		11703	-0.00115189
			23276	-0.00115189
			50344	-0.000677701
  611	71540		11705	-0.00182959
			19673	-0.0033885
			23284	-0.00216844
			50342	-0.00149074
  612	71567		11706	-0.00284614
			33692	-0.0020331
			46568	-0.00216844
  613	12162		11707	-0.00115189
			16632	-0.0013554
			23285	-0.00115189
			24918	-0.00386269
			28299	-0.00280069
			30263	-0.00212299
			31959	-0.00115189
			33255	-0.00280069
			33705	-0.00280069
			51143	-0.00144529
			57699	-0.00386269
  614	33724		11710	-0.0033885
  615	69750		11712	-0.00521809
  616	71570		11714	-0.00115189
			33703	-0.0020331
			46566	-0.0016488
			51134	-0.000677701
  617	23288		11717	-0.0027108
  618	71591		11721	-0.00115189
			12155	-0.000677701
			48249	-0.00182959
  619	69749		11723	-0.00521809
  620	11728		17493	-0.0040662
			20598	-0.0020331
  621	11729		17502	-0.0047439
			20589	-0.0043596
			43490	-0.0030042
  622	11730		23274	-0.0040662
  623	68148		12151	-0.0040662
  624	69751		12152	-0.00551149
  625	70055		12156	-0.0040662
  626	68145		12157	-0.0040662
  627	12160		46556	-0.0020331
			47873	-0.00352384
			48256	-0.0020331
			48691	-0.00284614
			49557	-0.0013554
			49953	-0.00149074
			50341	-0.00149074
			50733	-0.0027108
			51141	-0.000813038
			59833	-0.0040662
  628	12165		18808	-0.000813038
			19665	-0.00399803
			46571	-0.0016488
			47851	-0.0023265
			48245	-0.000813038
			48701	-0.0030042
			49555	-0.000971101
			49959	-0.000293401
			50351	-0.000971101
			50731	-0.000813038
			51132	-0.0012645
  629	12167		17487	-0.0047439
			24926	-0.0033885
  630	12168		18809	-0.00216844
			19670	-0.00284614
			46574	-0.00149074
			47864	-0.0056241
			48252	-0.00115189
			48704	-0.00386269
			49551	-0.000474188
			49958	-0.00162608
			50354	-0.000948376
			50727	-0.00182959
			51129	-0.000135338
  631	12169		51136	-0.00650531
  632	12171		18807	-0.0020331
			19662	-0.0033885
			46570	-0.0013554
			47863	-0.0020331
			48244	-0.0020331
			48700	-0.0020331
			49560	-0.0020331
			49954	-0.000677701
			50350	-0.000677701
			50736	-0.0020331
			51140	-0.000813038
  633	71642		12597	-0.00115189
			64456	-0.00115189
  634	25379		12599	-0.0023265
			14693	-0.00178414
			15492	-0.00372634
			26153	-0.0016488
			30733	-0.00309409
			31160	-0.00280069
			35218	-0.0016488
			35656	-0.00347839
			36061	-0.00275524
			36534	-0.00275524
			36964	-0.00178414
			37404	-0.00212299
			49075	-0.00212299
			54094	-0.000971101
			56864	-0.00212299
			57275	-0.00275524
			57706	-0.00280069
			58185	-0.00322943
			58598	-0.0030042
			59009	-0.00212299
			59414	-0.00280069
			59829	-0.00347839
			60297	-0.0016488
			60820	-0.00322943
			61233	-0.00280069
			61675	-0.0043596
			62064	-0.00347839
			62468	-0.0030042
			62869	-0.0026199
			63264	-0.0030042
			63658	-0.00377179
			64056	-0.0030042
			64461	-0.0016488
  635	25373		12602	-0.00386269
			14695	-0.00386269
			15511	-0.00535343
			26159	-0.00514991
			30734	-0.00454039
			31155	-0.00521809
			35222	-0.00454039
			35651	-0.00521809
			36050	-0.00521809
			36529	-0.00454039
			36965	-0.00467573
			37406	-0.00454039
			49077	-0.00521809
			54096	-0.00386269
			59411	-0.00589579
			60291	-0.00386269
			62867	-0.00521809
			63262	-0.00454039
			64457	-0.00454039
  636	68225		12603	-0.0060993
  637	64467		12606	-0.00115189
  638	68610		12608	-0.0060993
  639	14709		12610	-0.0125819
			15093	-0.00313954
			21000	-0.0023265
			49081	-0.00280069
  640	68994		12611	-0.00648259
  641	71489		12612	-0.00115189
			14684	-0.000971101
			49094	-0.00230378
  642	68609		12616	-0.0054216
  643	68226		12617	-0.0054216
  644	64465		12619	-0.00318499
  645	12621		14698	-0.0036819
			15101	-0.00352384
			21001	-0.0020331
			49092	-0.00250729
  646	12623		14708	-0.0036819
			15090	-0.00313954
			20997	-0.0013554
			49082	-0.00182959
  647	12625		72005	-0.0009711
  648	32838		13012	-0.0016488
			71933	-0.0006777
  649	32833		13013	-0.0016488
			71930	-0.00128723
  650	32834		13014	-0.00178414
			71927	-0.00128723
  651	32829		13015	-0.0016488
			71924	-0.00110644
  652	24562		13016	-0.000767589
			71897	-0.00158063
  653	32826		13017	-0.0015579
			71918	-0.0012645
  654	24564		13019	-0.00149074
			71894	-0.00149074
  655	32828		13020	-0.00135439
			71915	-0.00119633
  656	32835		13021	-0.000971102
			71912	-0.00243911
  657	14205		13022	-0.0023265
			32821	-0.000677702
  658	24565		13023	-0.00338749
			14195	-0.0026199
			32825	-0.0026199
  659	32837		13024	-0.000971102
			71921	-0.000813038
  660	32832		13025	-0.000902927
			71909	-0.000609525
  661	13026		24548	-0.0016488
  662	13027		24553	-0.000971101
			71903	-0.0002934
  663	13028		71879	-0.00108371
  664	13029		24554	-0.000677701
			71900	-0.00110644
  665	13030		24540	-0.0063018
			32816	-0.0060084
  666	13031		71876	-0.00124178
  667	13032		71882	-0.000428738
  668	13033		71888	-0.00268706
  669	13034		24543	-0.00173869
			71906	-0.00216743
  670	13035		32820	-0.0023265
  671	13036		71891	-0.000722138
  672	13037		71885	-0.000564075
  673	31176		13449	-0.0020331
  674	64474		13451	-0.000677701
  675	69769		13452	-0.00670883
  676	69389		13459	-0.0060084
  677	62481		13460	-0.0013554
  678	69373		13461	-0.00616647
  679	69374		13462	-0.00684417
  680	31174		13463	-0.0027108
  681	49107		13464	-0.00250729
  682	64475		13468	-0.000474188
  683	13472		71648	-0.00158063
  684	13473		49090	-0.0036819
  685	70932		13791	-0.0020331
  686	70952		13793	-0.0020331
  687	70951		13796	-0.0027108
  688	70939		13801	-0.0027108
  689	70940		13806	-0.0023265
  690	70941		13807	-0.0020331
  691	13819		32421	-0.0054216
  692	69752		14193	-0.00657349
  693	49104		14196	-0.00551149
  694	14197		71936	-0.000813038
  695	14198		71939	-0.0006777
  696	14199		71966	-0.00149074
  697	14201		71957	-0.00230378
  698	14202		71951	-0.000813038
  699	14203		71960	-0.00207754
  700	14204		71948	-0.00162608
  701	14206		71942	-0.00149074
  702	14207		17496	-0.0047439
			42022	-0.00454039
  703	14208		71963	-0.0006777
  704	14209		71954	-0.00149074
  705	14210		71945	-0.000813038
  706	25380		14683	-0.0012645
  707	37434		14687	-0.00115189
  708	36987		14688	-0.0013554
  709	69775		14689	-0.00670883
  710	25374		14691	-0.000677701
  711	25375		14692	-0.000971101
  712	36549		14699	-0.0020331
  713	36553		14700	-0.0020331
  714	71498		14701	-0.0023265
			36542	-0.00250729
			59843	-0.00318499
			61234	-0.00318499
			62466	-0.00250729
			64051	-0.00182959
			70924	-0.00318499
  715	69379		14702	-0.00636998
  716	15520		14705	-0.0013554
  717	14711		71666	-0.00270979
  718	14714		72047	-0.0016488
  719	37437		15084	-0.00182959
  720	36990		15085	-0.0019422
  721	35233		15086	-0.00230378
  722	68227		15091	-0.0054216
  723	35237		15094	-0.0016488
  724	68995		15095	-0.00585034
  725	68611		15096	-0.0054216
  726	35236		15102	-0.00182959
  727	68228		15105	-0.005715
  728	15107		71663	-0.0006777
  729	15108		71972	-0.0006777
  730	15113		72002	-0.0006777
  731	15116		71999	-0.00162608
  732	69011		15498	-0.00449494
  733	25372		15499	-0.00632453
			26146	-0.00521809
			30735	-0.00454039
			31166	-0.00521809
			35221	-0.00483379
			35658	-0.00521809
			36053	-0.00551149
			36535	-0.00483379
			36979	-0.00603113
			37408	-0.00521809
			49079	-0.00386269
			54097	-0.00429143
			60286	-0.00415609
			62062	-0.00521809
			62459	-0.00454039
			63652	-0.00618919
			64464	-0.00521809
  734	68627		15500	-0.0074547
  735	69395		15502	-0.0060084
  736	68243		15503	-0.00759004
  737	71501		15510	-0.00347839
			57268	-0.0013554
			59835	-0.0050373
			61228	-0.0036819
			63657	-0.0020331
			70923	-0.0019422
  738	25378		15512	-0.00551149
			26160	-0.00530798
			30727	-0.00454039
			35212	-0.00454039
			35657	-0.00521809
			36054	-0.00454039
			36536	-0.00454039
			36984	-0.00551149
			37412	-0.00463028
			49080	-0.00496913
			54099	-0.00347839
			60288	-0.00415609
			64049	-0.00454039
			64448	-0.00483379
  739	68244		15514	-0.00759004
  740	15516		72050	-0.0016488
  741	15517		70809	-0.00372634
  742	70943		15936	-0.00250729
  743	16305		15940	-0.00657349
  744	15959		17116	-0.00734108
  745	15960		66492	-0.00585034
  746	69754		16294	-0.00521809
