  184	51315		 3208		1.454266
  185	64669		 3209		1.421772
  186	62310		 3211		1.505816
			43811		1.556609
  187	47734		 3220		1.475325
			51730		1.306964
  188	39952		 3221		1.396618
			44220		1.524430
  189	20418		 3222		1.338317
			24321		1.577885
			56565		1.156854
  190	45927		 3225		1.191487
			58030		1.235561
  191	45919		 3227		1.191049
			58042		1.248881
  192	41924		 3233		1.448901
			44649		1.330507
  193	56572		 3235		1.369759
  194	39951		 3236		1.382656
			44647		1.472444
  195	 3241		67126		1.097873
  196	 3242		 4685		1.869088
  197	54522		 3567		1.435616
  198	54962		 3568		1.369759
			39582		1.506388
  199	53658		 3569		1.488899
			53231		1.417952
  200	63062		 3570		1.382060
  201	44667		 3577		1.383297
  202	44237		 3578		1.434161
  203	55819		 3585		1.382862
  204	48118		 3587		1.440727
  205	51303		 3588		1.440727
			50869		1.359537
			58411		1.151743
			62286		1.156854
  206	66928		 3591		1.196767
  207	15884		 3593		1.543092
			11796		1.640231
			16626		1.516886
			17026		1.656809
			17405		1.556630
			17799		1.529989
			18179		1.653334
			18553		1.627599
			20412		1.627128
			21507		1.490245
			24647		1.582525
			25023		1.529989
			25735		1.511775
			26508		1.556630
			26865		1.511557
			27228		1.511775
			28983		1.516668
			29973		1.582525
			30336		1.516668
			31447		1.587601
			37737		1.529989
			38106		1.600922
			43412		1.503565
			44218		1.529771
			47391		1.577632
			48895		1.511557
			50489		1.503565
			52139		1.687873
			52868		1.614025
			53643		1.640013
			55396		1.529771
			55799		1.529989
			56555		1.543092
			56924		1.529989
			57295		1.529989
			57681		1.600704
			58821		1.692985
			61600		1.627563
			61940		1.687873
			62284		1.640448
  208	18191		 3594		1.875871
			20411		1.836344
			21501		1.849665
			24319		1.836344
			24650		1.862985
			26158		1.836344
			29961		1.849665
			31446		1.849665
			52860		1.836344
			55802		1.849665
  209	43834		 3595		1.427407
  210	 3599		21510		1.701230
			55801		1.209484
  211	 3600		52134		1.314992
			56917		1.643797
  212	 3601		67114		1.124106
  213	 5761		 3924		1.427624
			54508		1.612150
  214	41060		 3925		1.435834
			42645		1.776963
			52879		1.209919
			56564		1.307057
  215	18188		 3926		1.325214
			21497		1.714768
			57678		1.170175
  216	 5762		 3927		1.435616
			54955		1.687816
  217	36698		 3931		1.640293
			38866		1.693047
			39222		1.719688
			39592		1.719688
			39938		1.719688
			40345		1.705187
			40693		1.719688
			41912		1.693047
			42306		1.693047
			46280		1.635182
			46677		1.762251
			47019		1.719688
			49721		1.719471
			52521		1.790496
			65031		1.764073
  218	64672		 3936		1.440945
			20021		1.622028
  219	58419		 3947		1.356656
			43025		1.730217
  220	14419		 3948		1.443629
			23250		1.716470
			43417		1.404196
			51302		1.701608
			56212		1.307057
			66005		1.470271
  221	36280		 3949		1.522864
			 5744		1.275305
			 8083		1.402126
			45900		1.759552
			50124		1.338282
			58043		1.346237
			63848		1.336790
  222	58053		 3950		1.572713
			 5748		1.338692
  223	45926		 3951		1.489638
			58045		1.326114
  224	57690		 3952		1.409286
  225	43437		 3953		1.527447
  226	46298		 3955		1.169957
  227	 5770		 3957		1.372661
			43409		1.737795
  228	51306		 3958		1.409286
			66006		1.328494
  229	 3963		43418		1.474911
			49306		1.527447
  230	 3964		41045		1.372443
			45906		1.417299
			58034		1.522864
  231	 3965		41032		1.449151
			43410		1.462254
			49718		1.572714
  232	 3966		67165		1.111399
  233	 3967		43408		1.698039
  234	 3968		45896		1.728053
  235	 3969		 5751		1.138640
			43407		1.724692
  236	47732		 4332		1.417402
  237	50877		 4333		1.377968
  238	44661		 4334		1.430081
			45084		1.214078
  239	54090		 4335		1.364648
  240	56566		 4336		1.307000
  241	55420		 4345		1.448937
			 5065		1.183278
  242	63061		 4346		1.422513
  243	51750		 4349		1.363685
			39228		1.252067
  244	53237		 4350		1.416269
  245	45493		 4352		1.435834
  246	56567		 4353		1.351327
  247	 4362		67078		1.097333
  248	48459		 4676		1.461616
  249	50880		 4677		1.429021
			58404		1.156854
  250	62705		 4678		1.435616
			44223		1.343187
  251	54091		 4679		1.351545
			59187		1.157072
  252	53241		 4689		1.417930
			63405		1.223457
  253	29986		 4691		1.359847
  254	60499		 4693		1.763638
			38867		1.816920
			63409		1.646194
  255	60493		 4695		1.382293
			65710		1.632042
  256	31864		 4696		1.696405
			38861		1.718612
  257	29988		 4697		1.390854
  258	43831		 4698		1.351545
			40347		1.156240
  259	38881		 4699		1.656020
  260	 4706		38860		1.696405
  261	 4707		38870		1.586369
  262	 4709		67096		1.097873
  263	 4710		38869		1.669123
  264	47731		 5042		1.430505
  265	50883		 5043		1.377968
  266	45112		 5044		1.417402
  267	54089		 5045		1.378186
  268	50495		 5057		1.333424
  269	50496		 5059		1.417495
  270	39235		 5060		1.364865
			40701		1.138640
  271	45499		 5063		1.487208
  272	48450		 5064		1.221126
			45096		1.404139
			55404		1.209390
  273	55416		 5066		1.143533
			46650		1.324412
  274	48451		 5068		1.745956
  275	53244		 5073		1.351545
  276	 5074		55409		1.209390
  277	 5075		67072		1.097873
  278	44662		 5392		1.430081
			45104		1.214719
  279	50879		 5393		1.390108
  280	54094		 5395		1.364648
  281	60497		 5404		1.355870
			64656		1.632656
  282	56570		 5407		1.293256
  283	51755		 5409		1.377005
			39226		1.252067
  284	53239		 5410		1.403327
  285	48458		 5412		1.448296
			55399		1.235391
  286	45497		 5413		1.447333
  287	51747		 5414		1.169212
			47724		1.324216
  288	51746		 5418		1.776963
  289	56571		 5420		1.351327
  290	 5424		47725		1.336355
  291	 5425		67084		1.124135
  292	62703		 5743		1.164846
  293	62707		 5747		1.164846
  294	62704		 5750		1.165063
  295	66985		 5752		1.144722
  296	58051		 5754		1.656752
  297	66979		 5757		1.144722
  298	 5758		36255		1.759552
			58039		1.234347
  299	 5759		36264		1.759552
			58031		1.221244
			67156		1.124282
  300	 5760		38094		1.165281
  301	 5764		54503		1.656752
			66576		1.346237
  302	 5765		12181		1.848264
			20029		1.621810
			20402		1.470799
			31838		1.275776
			46282		1.435731
  303	 5766		12180		1.834943
			20017		1.700770
			20401		1.470799
			31847		1.288661
			46293		1.448834
  304	 5767		12175		1.834943
			20020		1.687667
			20395		1.484120
			31846		1.262455
			46292		1.422628
  305	 5768		65388		1.165063
			67162		1.138258
  306	 5769		54958		1.759059
			66586		1.372879
  307	 5771		54509		1.625471
  308	 5772		54961		1.687816
  309	28990		 6202		1.876306
			32211		1.870977
  310	10748		 6203		1.724862
			 9652		1.653893
			11066		1.737965
			11430		1.751285
			11793		1.737965
			12192		1.737965
			15868		1.782567
			16233		1.732853
			31457		1.782567
			50491		1.666996
  311	11434		 6204		1.803444
			 7307		1.685211
			10348		1.674553
			12188		1.706088
			48098		1.688655
			50116		1.440531
			58401		1.506482
  312	 7322		 6205		1.757580
			 9647		1.815503
			10001		1.815503
			10720		1.815503
			11076		1.770901
			11792		1.770901
			12577		1.770901
			12945		1.770901
			13680		1.757580
			18178		1.699932
			20403		1.699932
			24320		1.699932
			24654		1.739676
			26155		1.713035
			29963		1.713253
			31455		1.815503
			31848		1.802400
  313	15889		 6206		1.157072
  314	31091		 6207		1.267093
			 9649		1.396201
			 9990		1.395984
			10725		1.351382
			11075		1.350550
			11800		1.364485
			12943		1.337230
			13320		1.395560
			13678		1.338061
			15506		1.338061
			18926		1.351382
  315	16248		 6208		1.364717
			 9657		1.409319
			10731		1.396216
  316	 8979		 6209		1.627506
			 6952		1.698474
			 7303		1.706465
			 9308		1.769040
			 9640		1.685646
			 9986		1.685428
			10733		1.782567
			11059		1.697890
			11780		1.693202
			12567		1.679703
			12944		1.640185
			13333		1.685005
			13679		1.627506
			14734		1.693362
			15132		1.693362
			15500		1.627506
			16642		1.719568
			17022		1.706465
			17420		1.706465
			17797		1.706465
			18539		1.782349
			18927		1.627506
			25740		1.688251
			26515		1.701354
			26863		1.790135
			27227		1.719109
			27574		1.700931
			28604		1.763929
			31448		1.635497
			31834		1.672325
			47383		1.755959
			48884		1.693202
			52145		1.582743
			61601		1.687477
			61944		1.577632
  317	15888		 6210		1.836344
  318	15886		 6211		1.920633
  319	10744		 6212		1.894427
  320	32225		 6213		1.227822
  321	15133		 6215		1.351385
			10739		1.369781
			11421		1.338282
			12185		1.377820
			15869		1.382884
			16234		1.346067
  322	50136		 6216		1.848264
			 7300		1.716710
  323	11808		 6217		1.525256
			 8971		1.790135
			 9639		1.569858
			 9984		1.596281
			10742		1.680099
			11058		1.595044
			12566		1.577453
			12947		1.537745
			13315		1.582755
			13674		1.525038
			15499		1.525256
			18920		1.525038
			31858		1.569858
  324	 7323		 6218		1.991659
			 9999		1.778950
			10356		1.731431
			11064		1.783420
			12556		1.751912
			13338		1.713035
			13677		1.699715
			15120		1.699715
			15501		1.738988
			15870		1.726103
			18167		1.765629
			18914		1.760460
			21491		1.694603
			24337		1.739641
			27913		1.681500
			28973		1.752744
			32941		1.773781
			52875		1.744534
			58398		1.641849
  325	12578		 6219		1.640666
			 6959		1.569893
			 7301		1.645995
			 8963		1.569893
			 9310		1.640460
			 9997		1.551244
			11063		1.529989
			13327		1.472284
			14737		1.564782
			15123		1.551462
			15494		1.472284
			15860		1.538198
			16619		1.577885
			17024		1.564782
			17404		1.577885
			17794		1.578103
			18159		1.551084
			18535		1.653769
			18915		1.467173
			21494		1.506917
			28970		1.564622
			31851		1.485605
			50115		1.441060
			52872		1.506699
  326	 6220		10726		1.284943
			31065		1.181529
  327	 6221		31071		1.208755
  328	 6222		 7293		1.388213
			 8964		1.492919
			 9644		1.285745
			11420		1.214502
			12191		1.254246
			12559		1.511775
			13314		1.382884
			15863		1.259104
			16229		1.395402
			18172		1.351820
			31064		1.383319
  329	 6223		 7296		1.388430
			 8975		1.479816
			 9651		1.286180
			11419		1.268002
			12179		1.293552
			12565		1.537992
			13329		1.409307
			15876		1.325707
			16231		1.421620
			18162		1.365358
			31070		1.383319
  330	 6224		 9645		1.907530
			 9987		1.907530
			10361		1.805280
			10722		1.907530
			11070		1.875607
			11776		1.876031
			12562		1.862928
			12933		1.875607
			13668		1.862928
			18170		1.805063
			20404		1.818166
			24326		1.805063
			24655		1.831486
			26144		1.818383
			29969		1.818383
			31445		1.920633
			31854		1.907748
  331	 6225		 6552		1.991659
			 6958		1.894025
			 8974		1.881142
			 9309		1.951709
			10003		1.876031
			10353		1.959906
			11062		1.854558
			11415		1.902201
			12573		1.849051
			12948		1.725885
			13336		1.810174
			13675		1.823495
			14043		1.986330
			14735		1.889134
			15128		1.889134
			15508		1.862768
			15859		1.836344
			16634		1.889134
			17014		1.889134
			17416		1.889134
			17787		1.888914
			18174		1.875871
			18548		1.951915
			18912		1.857599
			19299		1.915739
			21486		1.805063
			24322		1.849882
			25737		1.884023
			26513		1.870920
			26866		1.960124
			27218		1.914881
			27569		1.870920
			27924		1.805063
			28605		1.946800
			28979		1.876306
			31850		1.810174
			32942		1.870920
			33355		1.889191
			34439		1.862562
			36266		1.849447
			50122		1.738988
			52863		1.854776
			58038		1.752309
			58400		1.752091
  332	 6226		 9646		1.907748
			10741		1.894427
			11074		1.876031
			11417		1.876031
			11790		1.876031
			12201		1.876031
			12937		1.876031
			13332		1.920210
			13673		1.876031
			15512		1.876031
			15875		1.920633
			16238		1.870920
			18182		1.805063
			18919		1.889352
			25028		1.831704
			28971		1.818383
			29965		1.818383
			30337		1.818383
			37720		1.831704
			38090		1.805063
			43423		1.818383
			44219		1.844589
			50493		1.805063
			52877		1.805280
			53648		1.831269
			55402		1.844589
			55800		1.818383
			56554		1.831704
			56930		1.818166
			57294		1.844807
			57667		1.818166
  333	38515		 6542		1.227822
  334	30718		 6543		1.693202
  335	19690		 6544		1.724701
			14411		1.648600
			15881		1.525095
			20028		1.680317
			20407		1.635497
			20800		1.693420
			21155		1.648600
			22222		1.648600
			22564		1.675024
			22906		1.661921
			23592		1.648600
			23932		1.640608
			24328		1.711634
			24665		1.648818
			25038		1.714986
			25398		1.661089
			26160		1.685211
			28275		1.662138
			28969		1.661921
			29317		1.648600
			29638		1.661921
			29975		1.688344
			30345		1.711634
			30712		1.719590
			31454		1.724737
			37044		1.711381
			37391		1.751125
			37726		1.698531
			38096		1.711634
			38491		1.698531
			47384		1.698311
			48107		1.720372
			48911		1.519984
			52141		1.604273
			58818		1.590952
			61591		1.621838
			61946		1.609384
			65717		1.649093
  336	30714		 6545		1.706523
			38507		1.683508
  337	20036		 6546		1.391129
			14402		1.391129
			19678		1.306840
			20409		1.293737
			20804		1.293737
			21142		1.320160
			21879		1.306840
			22209		1.320160
			22551		1.333263
			22893		1.333263
			23246		1.346584
			23579		1.333263
			23934		1.306840
			24651		1.359905
			25046		1.333481
			25385		1.320160
			26159		1.280416
			28262		1.359905
			28965		1.293737
			29309		1.306840
			29631		1.320160
			29964		1.280416
			30328		1.293737
			30702		1.364705
  338	20035		 6547		1.590732
			36253		1.378243
			50125		1.378243
			58037		1.417770
  339	20807		 6548		1.338282
			14407		1.364705
			30701		1.338282
  340	11433		 6550		1.777274
			10358		1.745739
			14040		1.771945
			19300		1.701572
			32946		1.656534
			33356		1.674806
			34443		1.634856
			36246		1.635280
			50119		1.538141
			58044		1.564782
  341	20040		 6551		1.382663
			14410		1.293679
			19667		1.285688
			20398		1.280576
			20799		1.351382
			21154		1.306562
			22221		1.293459
			22563		1.306562
			22905		1.306562
			23591		1.319883
			23931		1.285688
			24334		1.370034
			24664		1.293679
			25030		1.307000
			25397		1.306562
			26140		1.330290
			28274		1.306562
			28966		1.293679
			29316		1.293679
			29637		1.319883
			29970		1.307000
			30344		1.343393
			30711		1.377552
			31438		1.448864
			37038		1.356460
			37387		1.382884
			37748		1.422386
			38114		1.343610
			38494		1.343393
  342	 6553		19681		1.923731
			20019		1.937052
			20396		1.937052
			20790		1.937052
			21144		1.923293
			22211		1.923293
			22553		1.936396
			22895		1.936396
			23581		1.936396
			23933		1.923731
			24653		1.950155
			25027		1.950155
			25387		1.936396
			26146		1.937052
			28264		1.936396
			28981		1.936834
			29321		1.936834
			29632		1.923293
			29967		1.936834
			30333		1.923731
			30697		1.928842
			31458		1.950155
			32611		1.941945
			37043		1.923731
			37385		1.936396
			37752		1.937052
			38112		1.937052
			38506		1.937052
  343	 6554		14414		1.941945
			20795		1.941945
			21148		1.928625
			22215		1.928625
			22557		1.928625
			22899		1.928625
			23585		1.928625
			25392		1.928625
			28269		1.928625
			30709		1.941945
  344	 6555		67177		1.097858
  345	 6556		14406		1.941945
			20794		1.941945
			21147		1.928404
			22214		1.928404
			22556		1.941507
			22898		1.941507
			23584		1.941507
			25391		1.941507
			28268		1.941507
			30708		1.928842
  346	 6557		14403		1.716470
			19679		1.227822
			20018		1.630443
			20405		1.241143
			20796		1.364705
			21150		1.214502
			21880		1.227822
			22217		1.214502
			22559		1.214502
			22901		1.214502
			23247		1.227822
			23587		1.214502
			23935		1.227822
			24663		1.279838
			25036		1.279838
			25394		1.214502
			26152		1.241143
			28271		1.214502
			28986		1.240925
			29320		1.272424
			29625		1.259104
			29979		1.285527
			30348		1.272424
  347	 6558		67183		1.111834
  348	 6559		19673		1.923731
			20023		1.937052
			20392		1.937052
			20788		1.936834
			21146		1.936396
			22213		1.923293
			22555		1.936396
			22897		1.936396
			23583		1.936834
			23940		1.923731
			24661		1.937052
			25035		1.937052
			25390		1.936396
			26150		1.937052
			28267		1.936834
			28974		1.936834
			29322		1.936834
			29639		1.936834
			29972		1.936834
			30347		1.936834
			31444		1.950155
			32612		1.941945
			37048		1.923731
			37381		1.936834
			37753		1.937052
			38113		1.937052
			38490		1.937052
  349	 6560		20791		1.923513
			21143		1.936396
			22210		1.936396
			22552		1.936396
			22894		1.936396
			23580		1.923513
			25386		1.936396
			28263		1.923513
			30694		1.928625
			37036		1.923513
			37386		1.923513
  350	 6561		14405		1.716470
			19680		1.214719
			20025		1.617340
			20406		1.267567
			20797		1.364705
			21160		1.227384
			21884		1.253808
			22227		1.214281
			22569		1.227384
			22911		1.240705
			23241		1.253808
			23597		1.227822
			23923		1.214719
			24679		1.267128
			25037		1.267128
			25403		1.227384
			26151		1.254246
			28280		1.227822
			28968		1.241143
			29311		1.272424
			29627		1.272424
			29981		1.285745
			30343		1.285745
  351	 6562		14408		1.947057
			19676		1.933954
			20013		1.947057
			20393		1.947274
			20787		1.973227
			21149		1.946619
			21872		1.947057
			22216		1.933516
			22558		1.946619
			22900		1.946619
			23240		1.947274
			23586		1.946619
			23922		1.933954
			24662		1.947274
			25024		1.947274
			25393		1.946619
			26143		1.947274
			28270		1.947057
			28967		1.947057
			29310		1.991659
			29624		1.991221
			29980		1.991659
			30340		1.991659
			30713		1.947057
  352	15139		 6953		1.262202
			 8962		1.395929
			14745		1.267313
			16633		1.280416
			17023		1.267313
			17415		1.280634
			17793		1.280634
			52513		1.253993
  353	 8978		 6954		1.280416
			 9316		1.356037
			14738		1.285745
			15117		1.382609
			31849		1.635554
			50128		1.635555
  354	28625		 6955		1.214719
  355	18942		 6956		1.312111
			 7302		1.293679
			 9305		1.307000
			14744		1.307000
			15122		1.306782
			16647		1.306782
			17021		1.320103
			17425		1.320103
			17791		1.320103
			18547		1.382666
  356	14758		 6957		1.209170
  357	17807		 6960		1.285688
			17013		1.710957
			17412		1.280576
			26503		1.627674
			47393		1.316531
			61602		1.313907
			66029		1.339499
  358	18940		 6961		1.396147
  359	15136		 6963		1.227822
			 8960		1.259321
			 9311		1.356037
			 9655		1.285745
			13331		1.221011
			14747		1.285745
			15864		1.461844
			16237		1.421402
			31069		1.396201
			31840		1.227822
			32212		1.247056
			33704		1.541079
			52508		1.245918
  360	 6964		28619		1.862547
  361	 6965		 8968		1.298791
			 9304		1.369357
			14736		1.285745
			15118		1.395929
			31859		1.635554
			50118		1.648875
  362	 6966		 8965		1.844333
			14749		1.849444
			15131		1.849444
			16646		1.875650
			17029		1.862547
			17424		1.862547
			17801		1.861716
			52518		1.862547
  363	 6967		67006		1.084362
  364	 6968		52516		1.220281
  365	 6969		14742		1.849444
  366	 9322		 7288		1.920633
			14739		1.907530
			15110		1.907530
			16623		1.933954
			17008		1.920633
			17407		1.920633
			17782		1.920633
			25730		1.907530
			26506		1.920633
			26864		1.920210
			27219		1.938388
			27572		1.951709
			28620		1.920210
			31078		1.854353
  367	16655		 7289		1.293679
			26870		1.164846
			48901		1.377370
  368	 8093		 7290		1.991659
			15106		1.453044
			19305		1.400111
			24329		1.586650
			56200		1.619685
  369	27929		 7291		1.307000
			10732		1.272642
			18181		1.170392
  370	 8088		 7292		1.979387
			26878		1.510749
			38489		1.573943
			62680		1.677819
  371	 8097		 7294		1.913530
			18924		1.453044
			19306		1.374084
			37722		1.573943
			62678		1.664499
  372	 8089		 7295		1.913313
			15505		1.519429
			27908		1.374084
			30330		1.587264
			65724		1.645976
  373	14755		 7298		1.876088
			 9315		1.849665
			15119		1.849665
			16625		1.876088
			17018		1.862768
			17409		1.862768
			17789		1.862330
			18546		1.862768
			25733		1.849665
			26509		1.862768
			26867		1.862344
			27217		1.849665
			27567		1.862344
			28614		1.862344
			50483		1.881200
  374	 8095		 7299		1.847456
			13321		1.453044
			27903		1.374084
			32624		1.672343
			38091		1.573943
  375	 8092		 7304		1.913313
			10352		1.498081
			19312		1.400508
			24327		1.600367
			56206		1.783019
  376	 8116		 7305		1.979387
			19311		1.374302
			26153		1.560840
			27923		1.440159
			66015		1.637985
  377	 8096		 7306		1.979170
			19308		1.374084
			21498		1.439941
			32623		1.672560
			38492		1.560840
  378	 8981		 7308		1.854994
			 9313		1.841673
			18543		1.854776
			25741		1.854776
			26516		1.854776
			26874		1.854776
			27216		1.854776
			27564		1.854776
			28617		1.854776
			31063		1.854994
			31845		1.841673
  379	 9320		 7309		1.854776
			14748		1.841455
			15130		1.854776
			16645		1.854776
			17028		1.841455
			17423		1.841455
			17800		1.854338
			18551		1.841455
			25739		1.841455
			26514		1.841455
			26873		1.854776
			27226		1.841455
			27565		1.841455
			28612		1.951112
			31852		1.854776
			52525		1.854776
  380	14754		 7310		1.862985
			 9314		1.862768
			15113		1.862768
			16629		1.862985
			17011		1.849665
			17410		1.849665
			17785		1.849665
			18537		1.862985
			25731		1.862768
			26507		1.862985
			26861		1.862768
			27221		1.849447
			27571		1.862768
			28613		1.849447
			49717		1.876088
			50488		1.868097
  381	61614		 7311		1.319489
			11789		1.691947
			17414		1.221794
			26511		1.568977
			31443		1.629808
  382	21515		 7312		1.293679
			10734		1.227822
			18173		1.223239
  383	50504		 7313		1.143533
  384	10366		 7314		1.307000
			10002		1.293679
			10724		1.259104
			11424		1.608696
			13316		1.483627
			13667		1.391036
			15111		1.359537
			15486		1.403921
			18166		1.364705
			18928		1.417677
			21505		1.466702
			24307		1.483845
			27906		1.430562
			31449		1.430780
  385	 8090		 7315		1.847673
			21488		1.439941
			24330		1.587046
			36268		1.360981
			56207		1.769699
  386	 8098		 7316		1.860338
			10354		1.523632
			26148		1.652353
			66039		1.651085
  387	 8091		 7317		1.847456
			13669		1.453044
			19301		1.387405
			23938		1.555765
			56215		1.685938
  388	 8094		 7318		1.900210
			10349		1.360981
			27914		1.414263
			31432		1.587264
			62679		1.664716
  389	 7319		67420		1.123116
  390	 7320		50492		1.765572
  391	 7321		67396		1.136860
  392	59209		 7630		1.443825
			41475		1.183495
			42652		1.705777
  393	49739		 7632		1.298791
			44214		1.498444
  394	38884		 7634		1.613011
  395	41494		 7636		1.430505
			54956		1.622176
  396	55413		 7640		1.808400
  397	58057		 7642		1.359776
  398	41493		 7644		1.351545
			54512		1.546293
  399	24342		 7645		1.241143
			55408		1.196816
  400	58422		 7648		1.456825
			43018		1.475257
  401	63064		 7654		1.403807
  402	 7656		42650		1.401315
			45897		1.635990
  403	 7657		12196		1.646617
			42659		1.401533
  404	 7658		67132		1.189865
  405	 7659		45899		1.649093
  406	 7660		12197		1.646182
  407	36281		 8013		1.226110
			50114		1.214719
			63784		1.226548
  408	36276		 8014		1.239651
			50126		1.214719
			63785		1.213227
  409	50133		 8015		1.226548
			63786		1.226766
  410	36278		 8016		1.226548
			50127		1.241143
			63787		1.292498
  411	50132		 8017		1.279395
			36242		1.214719
			63788		1.253189
  412	50137		 8018		1.279395
			63789		1.213227
  413	60393		 8019		1.206863
			36267		1.739429
  414	60399		 8020		1.217605
			45909		1.694609
  415	66886		 8021		1.192449
			45908		1.131402
  416	60369		 8022		1.191661
			45902		1.703608
  417	60372		 8023		1.191706
			58035		1.690288
  418	60354		 8024		1.206031
			45903		1.709462
  419	60375		 8025		1.192493
			45901		1.703608
  420	60396		 8026		1.206645
			58033		1.690637
  421	60378		 8027		1.192493
			58032		1.690288
  422	60357		 8028		1.218479
			45911		1.709286
  423	60360		 8029		1.192449
			45915		1.708937
  424	60363		 8030		1.192055
			45905		1.708937
  425	60381		 8031		1.153580
			45898		1.703608
  426	60366		 8032		1.192887
			45914		1.708937
  427	67573		 8033		1.192493
  428	67579		 8034		1.193325
  429	67582		 8035		1.166901
  430	67591		 8036		1.192493
  431	67594		 8037		1.191879
  432	67600		 8038		1.259069
  433	67603		 8039		1.257829
  434	67618		 8040		1.219090
  435	67621		 8041		1.230313
  436	67627		 8042		1.192493
  437	67630		 8043		1.179041
  438	67639		 8044		1.166070
  439	67642		 8045		1.204633
  440	67648		 8046		1.219352
  441	67651		 8047		1.218917
  442	67663		 8048		1.192887
  443	67666		 8049		1.192144
  444	60384		 8050		1.244028
			58027		1.691251
  445	 8085		14415		1.485014
			32604		1.672560
  446	 8086		19675		1.542880
			65708		1.646194
  447	 8087		10362		1.524067
			12558		1.426317
			12941		1.400111
			13322		1.479071
			13685		1.465968
			15108		1.465751
			15491		1.465968
			18161		1.413608
			18931		1.479071
			19302		1.400287
			21484		1.466362
			26163		1.537330
			26875		1.523456
			27918		1.479071
			62681		1.690919
  448	 8099		14028		1.518598
			35150		1.451604
			37033		1.654126
			66041		1.638202
  449	 8100		14027		1.504928
			22218		1.576114
			35522		1.452392
			66018		1.624661
  450	 8101		14031		1.505713
			28276		1.558467
			35159		1.439855
			65696		1.724758
  451	 8102		14030		1.479468
			21151		1.550654
			34802		1.413611
			65699		1.632873
  452	 8103		14034		1.466582
			35155		1.400725
			37035		1.564156
			65695		1.698948
  453	 8104		14042		1.519429
			28272		1.550654
			34801		1.453572
			65693		1.712051
  454	 8105		25399		1.572183
			33346		1.532968
			35164		1.467111
			65023		1.651741
  455	 8106		29313		1.577077
			34090		1.519212
			65022		1.664626
  456	 8107		32622		1.685881
			33357		1.493006
			35153		1.414046
			37046		1.617003
  457	 8108		22560		1.564192
			34089		1.511402
			35521		1.427584
			65018		1.638420
  458	 8109		23593		1.532439
			33358		1.466365
			35154		1.400508
			65723		1.619770
  459	 8110		22902		1.550040
			34804		1.479903
			65722		1.633091
  460	 8111		33362		1.479685
			35894		1.400508
			37034		1.576603
			64646		1.580554
  461	 8112		28978		1.537551
			33697		1.466582
			64659		1.619864
  462	 8113		22907		1.532657
			33353		1.479685
			35882		1.427149
			66010		1.717380
  463	 8114		20032		1.537551
			34797		1.524505
			35529		1.427366
			66023		1.638202
  464	 8115		35158		1.493223
			37380		1.602586
			66042		1.651085
  465	14751		 8959		1.222929
  466	14753		 8961		1.227822
  467	20033		 8966		1.700770
			15873		1.656592
			19672		1.688091
			48897		1.488267
  468	55415		 8967		1.328095
			14743		1.196381
  469	31862		 8969		1.338064
  470	48916		 8970		1.506022
  471	31867		 8972		1.616699
			12568		1.635554
  472	31869		 8973		1.667214
  473	27232		 8977		1.252991
			14740		1.143751
  474	 8980		52514		1.143533
  475	 8982		67048		1.097873
  476	 8983		67045		1.084975
  477	18558		 9301		1.951915
  478	17035		 9302		1.280359
			25728		1.432709
			48907		1.480218
			61942		1.403701
  479	31471		 9303		1.430780
  480	48919		 9306		1.306782
			16631		1.724060
			18550		1.519709
			25743		1.393275
			61923		1.314738
  481	26885		 9307		1.960124
  482	24345		 9317		1.483845
			11073		1.430071
  483	 9318		26869		1.960124
  484	 9319		67408		1.111003
  485	 9321		67414		1.110436
  486	 9323		18549		1.951915
  487	13344		 9641		1.409307
			 9989		1.409307
			10719		1.364705
			11065		1.351602
			11791		1.378243
			12951		1.351602
			13688		1.351602
			15490		1.351602
			18937		1.351602
  488	15135		 9642		1.227822
			12942		1.584530
			15511		1.337641
			24323		1.318430
			27576		1.288145
			31459		1.272424
			52878		1.404026
  489	13691		 9643		1.228040
			12936		1.571412
			15129		1.227602
			15489		1.324523
			24314		1.241361
			25736		1.288348
  490	12958		 9648		1.359537
			15493		1.417184
			24324		1.372857
			31436		1.430562
  491	11082		 9650		1.841455
			10738		1.841455
			11778		1.854558
			12940		1.828352
			13326		1.841455
			13683		1.841455
			15507		1.841455
			18932		1.841455
  492	31085		 9653		1.272424
			15126		1.382884
			16240		1.395402
			67054		1.097159
  493	15137		 9654		1.350961
			53650		1.306840
  494	 9658		16235		1.222711
  495	 9659		16230		1.222288
  496	 9660		16232		1.209390
  497	 9661		10005		1.894427
			10727		1.889316
			11072		1.902419
			11428		1.907530
			11788		1.902419
			12177		1.907530
			12554		1.907530
			12946		1.902636
			13323		1.902419
			13681		1.902636
			15488		1.902636
			15877		1.907530
			16239		1.907530
			18175		1.907748
			18929		1.902419
			31456		1.902419
			32206		1.902419
  498	 9662		10004		1.907530
			10729		1.889098
			11067		1.889098
			11427		1.894210
			11781		1.902419
			12189		1.894210
			12561		1.907530
			12939		1.902419
			13319		1.889098
			13672		1.902419
			15492		1.902419
			15880		1.894210
			16242		1.907530
			18177		1.907530
			18923		1.889098
			31075		1.902419
			31461		1.889098
			32216		1.889098
  499	 9663		32207		1.181312
  500	 9664		 9993		1.894427
			10737		1.894427
			11056		1.907107
			11418		1.907530
			11801		1.907530
			12190		1.907530
			12572		1.894427
			12950		1.907107
			13313		1.894427
			13687		1.894427
