  501	14177		 8762		1.500000
  502	14175		 8763		1.599957
  503	14179		 8764		1.585693
  504	18256		 8766		1.549979
  505	14174		 8767		1.530924
  506	18255		 8768		1.580903
  507	18252		 8769		1.509474
  508	14173		 8770		1.457100
  509	18254		 8771		1.528529
  510	14172		 8772		1.509474
  511	18258		 8773		1.652331
  512	14176		 8774		1.509474
  513	20399		 8775		1.928571
  514	15234		 8776		1.459495
  515	18257		 8777		1.652331
  516	14166		 9159		1.173781
  517	18241		 9160		1.459495
  518	14164		 9161		1.316638
  519	18243		 9162		1.418991
  520	18249		 9163		1.452310
  521	14159		 9164		1.347562
  522	18240		 9165		1.578507
  523	14161		 9166		1.295188
  524	18242		 9167		1.602353
  525	16338		 9168		1.490419
  526	18247		 9169		1.514264
  527	18245		 9170		1.478550
  528	14163		 9171		1.549979
  529	14168		 9172		1.228550
  530	17392		 9173		2.000000
  531	18244		 9174		1.549979
  532	16339		 9175		1.718969
  533	18234		 9176		1.585693
  534	14167		 9177		1.380881
  535	18248		 9178		1.388067
  536	14165		 9179		1.228550
  537	18246		 9180		1.459495
  538	14162		 9181		1.500000
  539	14158		 9182		1.385672
  540	14156		 9183		1.392751
  541	14160		 9184		1.459495
  542	18237		 9186		1.540398
  543	14155		 9187		1.316638
  544	18236		 9188		1.438046
  545	19342		 9189		1.490419
  546	14154		 9190		1.335693
  547	18235		 9191		1.316638
  548	14153		 9192		1.245210
  549	18239		 9193		1.507079
  550	14157		 9194		1.385672
  551	20395		 9195		2.000000
  552	18250		 9196		1.371407
  553	18238		 9197		1.452310
  554	16334		 9579		1.500000
  555	19331		 9580		1.428571
  556	16332		 9581		1.500000
  557	19333		 9582		1.428571
  558	19339		 9583		1.500000
  559	16328		 9584		1.571429
  560	19330		 9585		1.428571
  561	16330		 9586		1.530924
  562	19332		 9587		1.285714
  563	16320		 9588		1.571429
  564	19337		 9589		1.357143
  565	19335		 9590		1.214286
  566	16331		 9591		1.442836
  567	16336		 9592		1.642857
  568	17380		 9593		1.714286
  569	19334		 9594		1.500000
  570	16321		 9595		1.571429
  571	19324		 9596		1.357143
  572	16335		 9597		1.642857
  573	19338		 9598		1.285714
  574	16333		 9599		1.500000
  575	19336		 9600		1.428571
  576	16340		 9601		1.549979
  577	16327		 9602		1.530924
  578	16325		 9603		1.530924
  579	16329		 9604		1.357143
  580	19327		 9606		1.428571
  581	16324		 9607		1.571429
  582	19326		 9608		1.428571
  583	19343		 9609		1.500000
  584	16323		 9610		1.571429
  585	19325		 9611		1.357143
  586	16322		 9612		1.571429
  587	19329		 9613		1.428571
  588	16326		 9614		1.530924
  589	20383		 9615		1.642857
  590	19340		 9616		1.500000
  591	19328		 9617		1.428571
  592	16317		 9999		1.745210
  593	19323		10000		1.571429
  594	16315		10001		1.585693
  595	19315		10002		1.500000
  596	19321		10003		1.500000
  597	14184		10004		1.602353
  598	19341		10005		1.571429
  599	16312		10006		1.657121
  600	17394		10008		1.785714
  601	19319		10009		1.642857
  602	19317		10010		1.571429
  603	16314		10011		1.673781
  604	16319		10012		1.428571
  605	10949		10013		1.571429
  606	19316		10014		1.500000
  607	17395		10015		1.714286
  608	20398		10016		1.642857
  609	16318		10017		1.585693
  610	19320		10018		1.571429
  611	16316		10019		1.785714
  612	19318		10020		1.571429
  613	16313		10021		1.657122
  614	16337		10022		1.642857
  615	13079		10023		1.642857
  616	12024		10026		1.785714
  617	10946		10027		1.714286
  618	12025		10028		1.714286
  619	20397		10029		1.714286
  620	10947		10030		1.642857
  621	19313		10031		1.642857
  622	16311		10032		1.799979
  623	18251		10033		1.778529
  624	14169		10034		1.545188
  625	12027		10035		1.714286
  626	19322		10036		1.357143
  627	15235		10037		1.571429
  628	17390		10419		1.500000
  629	20386		10420		1.428571
  630	17388		10421		1.571429
  631	20388		10422		1.285714
  632	20394		10423		1.500000
  633	17383		10424		1.571429
  634	20385		10425		1.571429
  635	17385		10426		1.357143
  636	20387		10427		1.500000
  637	17374		10428		1.571429
  638	20392		10429		1.428571
  639	20390		10430		1.500000
  640	17387		10431		1.571429
  641	17393		10432		1.500000
  642	17381		10433		1.357143
  643	20389		10434		1.357143
  644	17375		10435		1.571429
  645	20377		10436		1.428571
  646	17391		10437		1.571429
  647	20393		10438		1.357143
  648	17389		10439		1.571429
  649	20391		10440		1.571429
  650	17386		10441		1.500000
  651	17382		10442		1.571429
  652	17378		10443		1.428571
  653	17384		10444		1.642857
  654	20380		10446		1.642857
  655	17377		10447		1.714286
  656	20379		10448		1.428571
  657	20376		10449		1.500000
  658	17397		10450		1.571429
  659	20378		10451		1.357143
  660	17376		10452		1.500000
  661	20382		10453		1.571429
  662	17379		10454		1.642857
  663	20384		10455		1.428571
  664	20396		10456		1.428571
  665	20381		10457		1.357143
  666	21874		10853		1.173781
  667	21880		10854		1.173781
  668	21883		10855		1.192836
  669	21892		10856		1.192836
  670	21895		10857		1.299979
  671	21901		10858		1.228550
  672	21904		10859		1.157122
  673	21919		10860		1.192836
  674	21922		10861		1.192836
  675	21928		10862		1.173781
  676	21931		10863		1.157122
  677	21940		10864		1.157122
  678	21943		10865		1.121407
  679	21949		10866		1.314243
  680	21952		10867		1.173781
  681	21964		10868		1.214286
  682	21967		10869		1.214286
  683	21973		10870		1.192836
  684	21976		10871		1.228550
  685	21985		10872		1.223760
  686	21988		10873		1.214286
  687	21994		10874		1.157122
  688	21997		10875		1.192836
  689	22018		10876		1.173781
  690	22021		10877		1.214286
  691	22027		10878		1.173781
  692	22030		10879		1.242814
  693	22039		10880		1.173781
  694	22042		10881		1.192836
  695	22048		10882		1.173781
  696	22051		10883		1.214286
  697	22231		10884		1.214286
  698	21721		11931		1.152331
  699	21748		11932		1.173781
  700	21769		11933		1.173781
  701	21793		11934		1.173781
  702	21814		11935		1.173781
  703	21844		11936		1.071429
  704	21865		11937		1.183255
  705	21889		11938		1.111827
  706	21910		11939		1.135672
  707	21937		11940		1.192836
  708	21958		11941		1.157122
  709	21982		11942		1.192836
  710	22003		11943		1.223760
  711	22036		11944		1.130881
  712	22057		11945		1.233234
  713	22081		11946		1.152331
  714	22102		11947		1.173781
  715	22129		11948		1.192836
  716	22150		11949		1.173781
  717	22174		11950		1.030924
  718	22195		11951		1.045188
  719	22222		11952		1.202310
  720	22261		11953		1.171386
  721	22309		11954		1.192836
  722	22357		11955		1.157122
  723	22408		11956		1.214286
  724	22453		11957		1.121407
  725	22501		11958		1.176070
  726	22546		11959		1.121407
  727	21679		11960		1.173781
  728	21724		11961		1.214286
  729	22234		11962		1.192836
  730	21685		13009		1.242814
  731	21691		13010		1.316638
  732	21694		13011		1.245210
  733	21703		13012		1.245210
  734	21706		13013		1.316638
  735	21712		13014		1.071429
  736	21715		13015		1.264264
  737	21730		13016		1.242814
  738	21733		13017		1.245210
  739	21739		13018		1.245210
  740	21742		13019		1.228550
  741	21754		13020		1.245210
  742	21760		13021		1.335693
  743	21763		13022		1.171386
  744	21775		13023		1.259474
  745	21778		13024		1.264264
  746	21784		13025		1.192836
  747	21787		13026		1.299979
  748	21796		13027		1.264264
  749	21799		13028		1.071429
  750	21805		13029		1.207100
  751	21808		13030		1.285714
  752	21826		13031		1.242814
  753	21829		13032		1.142857
  754	21835		13033		1.285714
  755	21838		13034		1.264264
  756	21847		13035		1.245210
  757	21850		13036		1.245210
  758	21856		13037		1.102352
  759	21859		13038		1.173781
  760	21871		13039		1.228550
  761	21751		13040		1.214286
  762	22420		14087		1.259474
  763	22423		14088		1.071429
  764	22432		14089		1.071429
  765	22435		14090		1.071429
  766	22441		14091		1.295188
  767	22444		14092		1.228550
  768	22459		14093		1.314243
  769	22462		14094		1.157122
  770	22468		14095		1.157122
  771	22471		14096		1.335693
  772	22480		14097		1.157122
  773	22483		14098		1.157122
  774	22489		14099		1.335693
  775	22492		14100		1.071429
  776	22504		14101		1.071429
  777	22507		14102		1.071429
  778	22513		14103		1.071429
  779	22516		14104		1.071429
  780	22525		14105		1.278529
  781	22528		14106		1.285714
  782	22534		14107		1.157122
  783	22537		14108		1.173781
  784	21637		14109		1.335693
  785	21640		14110		1.192836
  786	21646		14111		1.349957
  787	21649		14112		1.388067
  788	21658		14113		1.366617
  789	21661		14114		1.071429
  790	21667		14115		1.071429
  791	21670		14116		1.071429
  792	21682		14117		1.071429
  793	22288		14118		1.278529
  794	22054		15165		1.264264
  795	22069		15166		1.314243
  796	22078		15167		1.264264
  797	22090		15168		1.228550
  798	22099		15169		1.192836
  799	22117		15170		1.259474
  800	22126		15171		1.142857
  801	22138		15172		1.223760
  802	22147		15173		1.245210
  803	22162		15174		1.245210
  804	22171		15175		1.285714
  805	22183		15176		1.264264
  806	22192		15177		1.299979
  807	22213		15178		1.207100
  808	22219		15179		1.204705
  809	22237		15180		1.242814
  810	22258		15181		1.316638
  811	22285		15182		1.264264
  812	22306		15183		1.214286
  813	22333		15184		1.071429
  814	22354		15185		1.121407
  815	22384		15186		1.204705
  816	22405		15187		1.121407
  817	22429		15188		1.245210
  818	22450		15189		1.264264
  819	22477		15190		1.299979
  820	22498		15191		1.299979
  821	22522		15192		1.142857
  822	22543		15193		1.157122
  823	21655		15194		1.285714
  824	21676		15195		1.347562
  825	22225		15196		1.245210
  826	22072		16243		1.071429
  827	22066		16244		1.071429
  828	22063		16245		1.071429
  829	22240		16246		1.071429
  830	22243		16247		1.049979
  831	22249		16248		1.207100
  832	22252		16249		1.295188
  833	22267		16250		1.157122
  834	22270		16251		1.192836
  835	22276		16252		1.157122
  836	22279		16253		1.157122
  837	22291		16254		1.192836
  838	22297		16255		1.185650
  839	22300		16256		1.071429
  840	22315		16257		1.071429
  841	22318		16258		1.071429
  842	22324		16259		1.299979
  843	22327		16260		1.071429
  844	22336		16261		1.071429
  845	22339		16262		1.102352
  846	22345		16263		1.173781
  847	22348		16264		1.157122
  848	22369		16265		1.157122
  849	22375		16266		1.173781
  850	22378		16267		1.214286
  851	22387		16268		1.152331
  852	22390		16269		1.183255
  853	22396		16270		1.071429
  854	22399		16271		1.071429
  855	22411		16272		1.071429
  856	22414		16273		1.071429
  857	22366		16274		1.202310
  858	22228		17321		1.192836
  859	22216		17322		1.157122
  860	22210		17323		1.192836
  861	22207		17324		1.192836
  862	22186		17325		1.173781
  863	22180		17326		1.121407
  864	22177		17327		1.214286
  865	22168		17328		1.192836
  866	22165		17329		1.192836
  867	22159		17330		1.173781
  868	22156		17331		1.214286
  869	22144		17332		1.173781
  870	22141		17333		1.204705
  871	22135		17334		1.157122
  872	22132		17335		1.192836
  873	22123		17336		1.214286
  874	22120		17337		1.192836
  875	22114		17338		1.157122
  876	22111		17339		1.157122
  877	22096		17340		1.121407
  878	22093		17341		1.173781
  879	22087		17342		1.173781
  880	22084		17343		1.173781
  881	22075		17344		1.192836
  882	22189		17345		1.192836
  883	21673		18168		1.071429
  884	21688		18169		1.071429
  885	21697		18170		1.071429
  886	21709		18171		1.071429
  887	21718		18172		1.295188
  888	21736		18173		1.147541
  889	21745		18174		1.085693
  890	21757		18175		1.111827
  891	21766		18176		1.299872
  892	21781		18177		1.192836
  893	21790		18178		1.173781
  894	21802		18179		1.157122
  895	21811		18180		1.295188
  896	21832		18181		1.147541
  897	21841		18182		1.030924
  898	21853		18183		1.049979
  899	21862		18184		1.071429
  900	21877		18185		1.071429
  901	21886		18186		1.242814
  902	21898		18187		1.211784
  903	21907		18188		1.099957
  904	21925		18189		1.192836
  905	21934		18190		1.176070
  906	21946		18191		1.157122
  907	21955		18192		1.214286
  908	21970		18193		1.173781
  909	21979		18194		1.264264
  910	21991		18195		1.045188
  911	22024		18196		1.071429
  912	22033		18197		1.254684
  913	22045		18198		1.071429
  914	22000		18199		1.071429
  915	21817		19246		1.299979
  916	21772		19247		1.245210
  917	21700		19248		1.264264
  918	22246		19249		1.245210
  919	22255		19250		1.299979
  920	22273		19251		1.285714
  921	22282		19252		1.285714
  922	22294		19253		1.228550
  923	22303		19254		1.285714
  924	22321		19255		1.245210
  925	22330		19256		1.228550
  926	22342		19257		1.285714
  927	22372		19258		1.192836
  928	22381		19259		1.228550
  929	22393		19260		1.316638
  930	22402		19261		1.285714
  931	22417		19262		1.285714
  932	22426		19263		1.264264
  933	22438		19264		1.285714
  934	22447		19265		1.335693
  935	22465		19266		1.285714
  936	22474		19267		1.285714
  937	22486		19268		1.192836
  938	22495		19269		1.285714
  939	22510		19270		1.142857
  940	22519		19271		1.142857
  941	22531		19272		1.214286
  942	22540		19273		1.407121
  943	21643		19274		1.357143
  944	21652		19275		1.214286
  945	21664		19276		1.228550
  946	22351		19277		1.228550
  947	22015		20324		1.228550
  948	22552		20325		1.173781
  949	22204		20326		1.285714
  950	22012		20327		1.299979
  951	21823		20328		1.264264
  952	22363		20329		1.173781
  953	22360		20330		1.316638
  954	22201		20331		1.214286
  955	22108		20332		1.335693
  956	22009		20333		1.173781
  957	21916		20334		1.228550
  958	21820		20335		1.571429
  959	21727		20336		1.285714
  960	22549		20337		1.335693
  961	22456		20338		1.285714
  962	22312		20339		1.335693
  963	22264		20340		1.285714
  964	22198		20341		1.264264
  965	22153		20342		1.157122
  966	22105		20343		1.173781
  967	22060		20344		1.285714
  968	22006		20345		1.299979
  969	21961		20346		1.335693
  970	21913		20347		1.192836
  971	21868		20348		1.245210
