  418	 7375		 7169	-1.48603e-08
			10569	-1.6048e-09
			11027	-6.95721e-10
  419	 7381		 7170	-1.48694e-08
			11024	-7.6504e-10
  420	 8585		 7171	-1.48642e-08
			11021	-6.31298e-10
  421	 8584		 7172	-1.48027e-08
			11018	-6.93274e-10
  422	 8578		 7173	-1.47339e-08
			10544	-4.74089e-09
			11015	-6.98919e-10
  423	 8581		 7174	-1.48672e-08
			10572	-1.40041e-09
			11012	-6.87562e-10
  424	 8586		 7175	-1.4735e-08
			11009	-6.27216e-10
  425	 8582		 7176	-1.48672e-08
			11006	-5.6258e-10
  426	 8587		 7177	-1.48016e-08
			11003	-5.0001e-10
  427	 9035		 7178	-1.47964e-08
			11000	-4.94821e-10
  428	 8174		 7179	-1.48625e-08
			 9006	-1.20046e-09
			10997	-6.31071e-10
  429	 8178		 7180	-1.47974e-08
			10994	-6.96991e-10
  430	 8175		 7181	-1.48652e-08
			10991	-6.95796e-10
  431	 8176		 7182	-1.48672e-08
			10988	-5.66662e-10
  432	 8180		 7183	-1.48642e-08
			10542	-3.07222e-09
			10985	-6.27294e-10
  433	 8172		 7184	-1.48016e-08
			10538	-1.20046e-09
			10982	-6.29745e-10
  434	 8177		 7185	-1.47974e-08
			10979	-6.8898e-10
  435	 9031		 7186	-1.48642e-08
			10976	-8.29248e-10
  436	 9032		 7187	-1.48642e-08
			10973	-6.98919e-10
  437	 9037		 7188	-1.49339e-08
			10970	-6.91208e-10
  438	 7799		 7189	-1.4866e-08
			 9016	-1.266e-09
			10967	-6.92015e-10
  439	 7803		 7190	-1.49318e-08
			11237	-7.00026e-10
  440	 7800		 7191	-1.48016e-08
			11246	-7.6771e-10
  441	 7804		 7192	-1.48672e-08
			11243	-6.90908e-10
  442	10583		 7367	-9.88916e-09
  443	10577		 7370	-7.3518e-09
  444	 7802		 7373	-1.05423e-08
  445	 7376		 8576	-1.05423e-08
  446	 7378		10561	-7.3518e-09
  447	 9030		 7788	-6.15583e-09
  448	 9029		 7789	-1.05423e-08
  449	 9036		 7790	-1.04225e-08
  450	 9034		 8158	-7.99029e-09
  451	 8580		 8159	-1.05423e-08
  452	10573		 8163	-7.26716e-09
  453	 9027		 8164	-8.88827e-09
  454	10581		 8170	-9.63387e-09
  455	 8173		 9020	-1.05423e-08
  456	 8179		10551	-9.63388e-09
  457	10582		 8566	-8.23293e-09
  458	 9028		 8568	-8.64371e-09
  459	10576		 8571	-8.80254e-09
  460	 8579		10564	-8.23293e-09
  461	 8583		 9018	-8.88827e-09
  462	10895		 9448	-5.65279e-09
			10220	-6.05259e-09
  463	10892		 9449	-5.72167e-09
			10221	-6.05089e-09
  464	10238		 9452	-6.25038e-09
  465	10886		 9453	-6.05177e-09
			 9893	-6.25525e-09
  466	10838		 9454	-6.05555e-09
			 9889	-7.11284e-09
  467	 9903		 9458	-6.85421e-09
  468	10844		 9871	-7.04508e-09
  469	10877		 9878	-6.68631e-09
  470	10880		 9885	-6.68408e-09
  471	10937		10198	-3.93253e-09
  472	10955		10200	-3.64665e-09
  473	10952		10204	-3.57466e-09
  474	10889		10222	-6.21579e-09
